Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023229778540881e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023229778540881e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023229778540881e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023229778540881e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023229778540881e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;4.081232737606235e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.00010062330287108034
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006524964741411363
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.00028261754354155246
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.00010062330287105408
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.00024625627350016445
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006904869322478109
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006904869322478112
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.00026606609078511084
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.00016443788735900054
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006904869322478115
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0001644378873589995
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0002660660907850925
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006357589785978712
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006904869322478108
