Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000029 4.135581234346186e-15 1.311341652496973e-07;-6.480933258996444e-15 -3.596824760121266e-15 1.000000000000131;-6.049014748177263e-16 -1.0 8.659559994572763e-17;0.7071068275494772 -4.889622947660778e-16 -0.7071067348236149;0.7071067348236149 -3.664975667909844e-16 0.7071068275494772;0.0006505381169670436
1.000000000000029 4.135581234346186e-15 1.311341652496973e-07;-6.480933258996444e-15 -3.596824760121266e-15 1.000000000000131;-6.049014748177263e-16 -1.0 8.659559994572763e-17;0.7071068275494772 -4.889622947660778e-16 -0.7071067348236149;0.7071067348236149 -3.664975667909844e-16 0.7071068275494772;0.0006505381169670436
1.000000000000029 4.135581234346186e-15 1.311341652496973e-07;-6.480933258996444e-15 -3.596824760121266e-15 1.000000000000131;-6.049014748177263e-16 -1.0 8.659559994572763e-17;0.7071068275494772 -4.889622947660778e-16 -0.7071067348236149;0.7071067348236149 -3.664975667909844e-16 0.7071068275494772;0.0006505381169670436
1.000000000000029 4.135581234346186e-15 1.311341652496973e-07;-6.480933258996444e-15 -3.596824760121266e-15 1.000000000000131;-6.049014748177263e-16 -1.0 8.659559994572763e-17;0.7071068275494772 -4.889622947660778e-16 -0.7071067348236149;0.7071067348236149 -3.664975667909844e-16 0.7071068275494772;0.0006505381169670436
1.000000000000029 4.135581234346186e-15 1.311341652496973e-07;-6.480933258996444e-15 -3.596824760121266e-15 1.000000000000131;-6.049014748177263e-16 -1.0 8.659559994572763e-17;0.7071068275494772 -4.889622947660778e-16 -0.7071067348236149;0.7071067348236149 -3.664975667909844e-16 0.7071068275494772;0.0006505381169670436
1.000000000000029 4.135581234346186e-15 1.311341652496973e-07;-6.480933258996444e-15 -3.596824760121266e-15 1.000000000000131;-6.049014748177263e-16 -1.0 8.659559994572763e-17;0.7071068275494772 -4.889622947660778e-16 -0.7071067348236149;0.7071067348236149 -3.664975667909844e-16 0.7071068275494772;0.000624537046923558
1.000000000000029 4.135581234346186e-15 1.311341652496973e-07;-6.480933258996444e-15 -3.596824760121266e-15 1.000000000000131;-6.049014748177263e-16 -1.0 8.659559994572763e-17;0.7071068275494772 -4.889622947660778e-16 -0.7071067348236149;0.7071067348236149 -3.664975667909844e-16 0.7071068275494772;0.00019778365934007238
1.000000000000029 4.135581234346186e-15 1.311341652496973e-07;-6.480933258996444e-15 -3.596824760121266e-15 1.000000000000131;-6.049014748177263e-16 -1.0 8.659559994572763e-17;0.7071068275494772 -4.889622947660778e-16 -0.7071067348236149;0.7071067348236149 -3.664975667909844e-16 0.7071068275494772;0.0003200206832327443
1.000000000000029 4.135581234346186e-15 1.311341652496973e-07;-6.480933258996444e-15 -3.596824760121266e-15 1.000000000000131;-6.049014748177263e-16 -1.0 8.659559994572763e-17;0.7071068275494772 -4.889622947660778e-16 -0.7071067348236149;0.7071067348236149 -3.664975667909844e-16 0.7071068275494772;0.002105185568460087
1.000000000000029 4.135581234346186e-15 1.311341652496973e-07;-6.480933258996444e-15 -3.596824760121266e-15 1.000000000000131;-6.049014748177263e-16 -1.0 8.659559994572763e-17;0.7071068275494772 -4.889622947660778e-16 -0.7071067348236149;0.7071067348236149 -3.664975667909844e-16 0.7071068275494772;0.0004498939039133114
1.000000000000029 4.135581234346186e-15 1.311341652496973e-07;-6.480933258996444e-15 -3.596824760121266e-15 1.000000000000131;-6.049014748177263e-16 -1.0 8.659559994572763e-17;0.7071068275494772 -4.889622947660778e-16 -0.7071067348236149;0.7071067348236149 -3.664975667909844e-16 0.7071068275494772;5.244203025613353e-05
1.000000000000029 4.135581234346186e-15 1.311341652496973e-07;-6.480933258996444e-15 -3.596824760121266e-15 1.000000000000131;-6.049014748177263e-16 -1.0 8.659559994572763e-17;0.7071068275494772 -4.889622947660778e-16 -0.7071067348236149;0.7071067348236149 -3.664975667909844e-16 0.7071068275494772;5.244203025662651e-05
1.000000000000029 4.135581234346186e-15 1.311341652496973e-07;-6.480933258996444e-15 -3.596824760121266e-15 1.000000000000131;-6.049014748177263e-16 -1.0 8.659559994572763e-17;0.7071068275494772 -4.889622947660778e-16 -0.7071067348236149;0.7071067348236149 -3.664975667909844e-16 0.7071068275494772;5.2442030256481636e-05
1.000000000000029 4.135581234346186e-15 1.311341652496973e-07;-6.480933258996444e-15 -3.596824760121266e-15 1.000000000000131;-6.049014748177263e-16 -1.0 8.659559994572763e-17;0.7071068275494772 -4.889622947660778e-16 -0.7071067348236149;0.7071067348236149 -3.664975667909844e-16 0.7071068275494772;5.244203025589911e-05
