Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023242648559795e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023242648559795e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023242648559795e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023242648559795e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023242648559795e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;4.0812385587511486e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;1.1726144034687839e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;1.897329960502079e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006524963910303564
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.00010062344639214273
