Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;-1
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;-1
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;-1
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;-1
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;-1
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.0002862466405320256
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.0005355040447169838
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;6.892594326640373e-05
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;6.892594326639259e-05
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.000226710005274256
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.00045112477871875757
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.0006467837740040279
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.0001115245189116889
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.00011152451891167089
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.0003668244941234144
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;9.022523108903918e-05
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.00029197498108966135
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.0005576208928309288
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.0005576208928309363
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.00029197498108986106
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;5.5762259455839584e-05
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.000226710005274256
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.0003538203060285907
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.0003538203060284693
-2.220446060109989e-16 -0.9999999999999976 8.742268666134441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;-1.0 1.454732309464923e-15 8.659560183833898e-17;-1.089883460401806e-15 -0.7071068120951343 -0.7071067502779593;-9.674186959127252e-16 -0.7071067502779593 0.7071068120951343;0.0005355040447190415
