Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;0.0
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;0.0
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;0.0
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;0.0
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;0.0
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;0.0
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;0.0
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;0.0
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;5.5140490586365874e-05
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;9.381130659046562e-05
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;4.264783226449687e-05
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;0.0
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;4.26478322644948e-05
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;4.2647832264498936e-05
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;4.26478322645002e-05
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;4.264783226449686e-05
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;4.2647832264500196e-05
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;4.264783226449893e-05
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;4.2647832264494795e-05
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;0.0
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;0.0
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;9.381130659046615e-05
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;0.000151789882592409
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;0.0
2.192690473634684e-15 -1.000000000000013 -5.551115123125783e-17;1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;-0.7071067811865603 -0.7071067811865347 1.135472753895964e-16;0.2648868422173582 -0.2648868422173679 -0.9271838661453442;0.6556179991581211 -0.655617999158145 0.3746065647579769;0.0
