Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;0.0003150486737615962
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;0.0004962654981698665
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;0.0004962654981698664
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;0.0007341884862926667
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;0.0005097594622564041
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;0.0007341884862926719
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;0.0005935323071698935
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;0.00036682313925212595
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;0.0006496199708263049
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;0.00036682313925212216
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;0.0005935323071698702
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;0.0007341884862926673
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;0.0005097594622641693
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;0.0004014872217413713
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;-1
-6.168284606388833e-08 -0.9999999999966042 2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;-0.9999999999999981 6.168284606456614e-08 8.65954927825617e-17;-4.361641563189639e-08 -0.7071077026019345 -0.7071058597699585;-4.36163018383107e-08 -0.7071058597699572 0.7071077026019358;-1
