Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;-0.7071067811865478 -0.7071067811865472 1.135472753895964e-16;0.2648868422173629 -0.2648868422173632 -0.9271838661453442;0.6556179991581328 -0.6556179991581333 0.3746065647579769;-1
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;-0.7071067811865478 -0.7071067811865472 1.135472753895964e-16;0.2648868422173629 -0.2648868422173632 -0.9271838661453442;0.6556179991581328 -0.6556179991581333 0.3746065647579769;-1
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;-0.7071067811865478 -0.7071067811865472 1.135472753895964e-16;0.2648868422173629 -0.2648868422173632 -0.9271838661453442;0.6556179991581328 -0.6556179991581333 0.3746065647579769;-1
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;-0.7071067811865478 -0.7071067811865472 1.135472753895964e-16;0.2648868422173629 -0.2648868422173632 -0.9271838661453442;0.6556179991581328 -0.6556179991581333 0.3746065647579769;-1
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;-0.7071067811865478 -0.7071067811865472 1.135472753895964e-16;0.2648868422173629 -0.2648868422173632 -0.9271838661453442;0.6556179991581328 -0.6556179991581333 0.3746065647579769;-1
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;-0.7071067811865478 -0.7071067811865472 1.135472753895964e-16;0.2648868422173629 -0.2648868422173632 -0.9271838661453442;0.6556179991581328 -0.6556179991581333 0.3746065647579769;0.00025278835854009696
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;-0.7071067811865478 -0.7071067811865472 1.135472753895964e-16;0.2648868422173629 -0.2648868422173632 -0.9271838661453442;0.6556179991581328 -0.6556179991581333 0.3746065647579769;0.0
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;-0.7071067811865478 -0.7071067811865472 1.135472753895964e-16;0.2648868422173629 -0.2648868422173632 -0.9271838661453442;0.6556179991581328 -0.6556179991581333 0.3746065647579769;0.0
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;-0.7071067811865478 -0.7071067811865472 1.135472753895964e-16;0.2648868422173629 -0.2648868422173632 -0.9271838661453442;0.6556179991581328 -0.6556179991581333 0.3746065647579769;0.0001042498343184816
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;-0.7071067811865478 -0.7071067811865472 1.135472753895964e-16;0.2648868422173629 -0.2648868422173632 -0.9271838661453442;0.6556179991581328 -0.6556179991581333 0.3746065647579769;0.0003813866130045535
