Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.575738958700698e-17;4.935668366441844e-17 -0.7857013289647727 -0.6186060310593406;1.352800712644204e-16 -0.6186060310593406 0.7857013289647727;0.0007990306736988332
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.575738958700698e-17;4.935668366441844e-17 -0.7857013289647727 -0.6186060310593406;1.352800712644204e-16 -0.6186060310593406 0.7857013289647727;0.0007990306736988332
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.575738958700698e-17;4.935668366441844e-17 -0.7857013289647727 -0.6186060310593406;1.352800712644204e-16 -0.6186060310593406 0.7857013289647727;0.0007990306736988332
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.575738958700698e-17;4.935668366441844e-17 -0.7857013289647727 -0.6186060310593406;1.352800712644204e-16 -0.6186060310593406 0.7857013289647727;0.0007990306736988332
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.575738958700698e-17;4.935668366441844e-17 -0.7857013289647727 -0.6186060310593406;1.352800712644204e-16 -0.6186060310593406 0.7857013289647727;0.0007990306736988332
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.575738958700698e-17;4.935668366441844e-17 -0.7857013289647727 -0.6186060310593406;1.352800712644204e-16 -0.6186060310593406 0.7857013289647727;0.0
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.575738958700698e-17;4.935668366441844e-17 -0.7857013289647727 -0.6186060310593406;1.352800712644204e-16 -0.6186060310593406 0.7857013289647727;0.0
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.575738958700698e-17;4.935668366441844e-17 -0.7857013289647727 -0.6186060310593406;1.352800712644204e-16 -0.6186060310593406 0.7857013289647727;0.0
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.575738958700698e-17;4.935668366441844e-17 -0.7857013289647727 -0.6186060310593406;1.352800712644204e-16 -0.6186060310593406 0.7857013289647727;0.0001296806395925002
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.575738958700698e-17;4.935668366441844e-17 -0.7857013289647727 -0.6186060310593406;1.352800712644204e-16 -0.6186060310593406 0.7857013289647727;0.00019172465480570816
