Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;1.9529696923318536e-05
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;1.9529696923318536e-05
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;1.9529696923318536e-05
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;1.9529696923318536e-05
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;1.9529696923318536e-05
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;6.319942682205605e-05
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.00019172465480821156
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.00012968063959253035
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;1.3686520131846255e-05
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;9.221529148268866e-06
