Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;0.0007990307220708947
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;0.0007990307220708947
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;0.0007990307220708947
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;0.0007990307220708947
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;0.0007990307220708947
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;2.2305705056698115e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;7.218277784933523e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;0.0007462964825550207
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;-1
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;7.21827778497299e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;3.609138892477189e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;0.00011679418796264868
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;0.0006904852994222689
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;0.0006904852994222656
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;0.00011679418796328726
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;0.0006904852994222669
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;0.0006904852994222652
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;4.4611410113430836e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;4.461141011337326e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;0.0006904852994222705
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;-1
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-0.1330400042384335 0.9690895200515119 0.2077639511526669;-0.6612259286725886 0.06936872488743626 -0.746972724574709;-0.738295759518711 -0.2367561659890219 0.6315583024098949;-1
