Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;0.00028012529564145266
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;0.00028012529564145266
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;0.00028012529564145266
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;0.00028012529564145266
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;0.00028012529564145266
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;8.475427202798095e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;0.0015639063792702765
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;0.00019299369950752563
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;6.578860543153413e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;4.1818845209489534e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;1.7711330526577296e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;2.2257329397205615e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;3.805290662255151e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;3.8044524239465623e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;2.22526892612152e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;4.329750030559793e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;2.88783364233568e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;1.8769525436618334e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;1.8771565488897692e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;2.888615156780135e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;0.00015613518270887527
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;4.1818845209787615e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;6.578860542960273e-05
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;0.0009373978665676628
7.494005416219807e-16 -1.000000000000005 -5.551115123125783e-16;6.66182774061615e-16 -2.375492795841594e-15 1.000000000000038;-1.0 -1.454732309464923e-15 8.65956056235494e-17;9.674187408764458e-16 -0.707106781186547 -0.7071067811865481;1.089883420791183e-15 -0.7071067811865481 0.707106781186547;0.00526915052720381
