Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
2.264508328546709e-15 0.9999999999999982 -1.311341439937999e-07;-7.93809458376668e-15 1.092425134551532e-14 1.000000000000112;0.7105647985579415 0.703631769500434 9.982899824753007e-17;-0.4075631714386707 0.4115789754896453 -0.8151656323850673;-0.5735764363510453 0.5792280033670524 0.5792279273120844;-1
2.264508328546709e-15 0.9999999999999982 -1.311341439937999e-07;-7.93809458376668e-15 1.092425134551532e-14 1.000000000000112;0.7105647985579415 0.703631769500434 9.982899824753007e-17;-0.4075631714386707 0.4115789754896453 -0.8151656323850673;-0.5735764363510453 0.5792280033670524 0.5792279273120844;-1
2.264508328546709e-15 0.9999999999999982 -1.311341439937999e-07;-7.93809458376668e-15 1.092425134551532e-14 1.000000000000112;0.7105647985579415 0.703631769500434 9.982899824753007e-17;-0.4075631714386707 0.4115789754896453 -0.8151656323850673;-0.5735764363510453 0.5792280033670524 0.5792279273120844;-1
2.264508328546709e-15 0.9999999999999982 -1.311341439937999e-07;-7.93809458376668e-15 1.092425134551532e-14 1.000000000000112;0.7105647985579415 0.703631769500434 9.982899824753007e-17;-0.4075631714386707 0.4115789754896453 -0.8151656323850673;-0.5735764363510453 0.5792280033670524 0.5792279273120844;-1
2.264508328546709e-15 0.9999999999999982 -1.311341439937999e-07;-7.93809458376668e-15 1.092425134551532e-14 1.000000000000112;0.7105647985579415 0.703631769500434 9.982899824753007e-17;-0.4075631714386707 0.4115789754896453 -0.8151656323850673;-0.5735764363510453 0.5792280033670524 0.5792279273120844;-1
2.264508328546709e-15 0.9999999999999982 -1.311341439937999e-07;-7.93809458376668e-15 1.092425134551532e-14 1.000000000000112;0.7105647985579415 0.703631769500434 9.982899824753007e-17;-0.4075631714386707 0.4115789754896453 -0.8151656323850673;-0.5735764363510453 0.5792280033670524 0.5792279273120844;0.0005650566310688136
2.264508328546709e-15 0.9999999999999982 -1.311341439937999e-07;-7.93809458376668e-15 1.092425134551532e-14 1.000000000000112;0.7105647985579415 0.703631769500434 9.982899824753007e-17;-0.4075631714386707 0.4115789754896453 -0.8151656323850673;-0.5735764363510453 0.5792280033670524 0.5792279273120844;-1
2.264508328546709e-15 0.9999999999999982 -1.311341439937999e-07;-7.93809458376668e-15 1.092425134551532e-14 1.000000000000112;0.7105647985579415 0.703631769500434 9.982899824753007e-17;-0.4075631714386707 0.4115789754896453 -0.8151656323850673;-0.5735764363510453 0.5792280033670524 0.5792279273120844;-1
2.264508328546709e-15 0.9999999999999982 -1.311341439937999e-07;-7.93809458376668e-15 1.092425134551532e-14 1.000000000000112;0.7105647985579415 0.703631769500434 9.982899824753007e-17;-0.4075631714386707 0.4115789754896453 -0.8151656323850673;-0.5735764363510453 0.5792280033670524 0.5792279273120844;0.003914990066665852
2.264508328546709e-15 0.9999999999999982 -1.311341439937999e-07;-7.93809458376668e-15 1.092425134551532e-14 1.000000000000112;0.7105647985579415 0.703631769500434 9.982899824753007e-17;-0.4075631714386707 0.4115789754896453 -0.8151656323850673;-0.5735764363510453 0.5792280033670524 0.5792279273120844;-1
2.264508328546709e-15 0.9999999999999982 -1.311341439937999e-07;-7.93809458376668e-15 1.092425134551532e-14 1.000000000000112;0.7105647985579415 0.703631769500434 9.982899824753007e-17;-0.4075631714386707 0.4115789754896453 -0.8151656323850673;-0.5735764363510453 0.5792280033670524 0.5792279273120844;0.0007953802280950354
2.264508328546709e-15 0.9999999999999982 -1.311341439937999e-07;-7.93809458376668e-15 1.092425134551532e-14 1.000000000000112;0.7105647985579415 0.703631769500434 9.982899824753007e-17;-0.4075631714386707 0.4115789754896453 -0.8151656323850673;-0.5735764363510453 0.5792280033670524 0.5792279273120844;0.0008041094202717163
2.264508328546709e-15 0.9999999999999982 -1.311341439937999e-07;-7.93809458376668e-15 1.092425134551532e-14 1.000000000000112;0.7105647985579415 0.703631769500434 9.982899824753007e-17;-0.4075631714386707 0.4115789754896453 -0.8151656323850673;-0.5735764363510453 0.5792280033670524 0.5792279273120844;0.0004312284857002601
2.264508328546709e-15 0.9999999999999982 -1.311341439937999e-07;-7.93809458376668e-15 1.092425134551532e-14 1.000000000000112;0.7105647985579415 0.703631769500434 9.982899824753007e-17;-0.4075631714386707 0.4115789754896453 -0.8151656323850673;-0.5735764363510453 0.5792280033670524 0.5792279273120844;0.00043122848570016723
