Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.0 -6.106226635438361e-16 1.110223024625157e-16;-3.771158231423201e-16 2.220446049250314e-16 1.000000000000007;0.7036317928243406 0.7105647754616071 9.982899493840995e-17;-0.411578989132621 0.4075632117059024 -0.8151656053640509;-0.5792279653395319 0.573576436351046 0.5792279653396065;0.0007636753346396634
-1.0 -6.106226635438361e-16 1.110223024625157e-16;-3.771158231423201e-16 2.220446049250314e-16 1.000000000000007;0.7036317928243406 0.7105647754616071 9.982899493840995e-17;-0.411578989132621 0.4075632117059024 -0.8151656053640509;-0.5792279653395319 0.573576436351046 0.5792279653396065;0.0007636753346396634
-1.0 -6.106226635438361e-16 1.110223024625157e-16;-3.771158231423201e-16 2.220446049250314e-16 1.000000000000007;0.7036317928243406 0.7105647754616071 9.982899493840995e-17;-0.411578989132621 0.4075632117059024 -0.8151656053640509;-0.5792279653395319 0.573576436351046 0.5792279653396065;0.0007636753346396634
-1.0 -6.106226635438361e-16 1.110223024625157e-16;-3.771158231423201e-16 2.220446049250314e-16 1.000000000000007;0.7036317928243406 0.7105647754616071 9.982899493840995e-17;-0.411578989132621 0.4075632117059024 -0.8151656053640509;-0.5792279653395319 0.573576436351046 0.5792279653396065;0.0007636753346396634
-1.0 -6.106226635438361e-16 1.110223024625157e-16;-3.771158231423201e-16 2.220446049250314e-16 1.000000000000007;0.7036317928243406 0.7105647754616071 9.982899493840995e-17;-0.411578989132621 0.4075632117059024 -0.8151656053640509;-0.5792279653395319 0.573576436351046 0.5792279653396065;0.0007636753346396634
-1.0 -6.106226635438361e-16 1.110223024625157e-16;-3.771158231423201e-16 2.220446049250314e-16 1.000000000000007;0.7036317928243406 0.7105647754616071 9.982899493840995e-17;-0.411578989132621 0.4075632117059024 -0.8151656053640509;-0.5792279653395319 0.573576436351046 0.5792279653396065;9.665511292638518e-05
-1.0 -6.106226635438361e-16 1.110223024625157e-16;-3.771158231423201e-16 2.220446049250314e-16 1.000000000000007;0.7036317928243406 0.7105647754616071 9.982899493840995e-17;-0.411578989132621 0.4075632117059024 -0.8151656053640509;-0.5792279653395319 0.573576436351046 0.5792279653396065;0.00031278251580273137
-1.0 -6.106226635438361e-16 1.110223024625157e-16;-3.771158231423201e-16 2.220446049250314e-16 1.000000000000007;0.7036317928243406 0.7105647754616071 9.982899493840995e-17;-0.411578989132621 0.4075632117059024 -0.8151656053640509;-0.5792279653395319 0.573576436351046 0.5792279653396065;1.902984936915088e-05
-1.0 -6.106226635438361e-16 1.110223024625157e-16;-3.771158231423201e-16 2.220446049250314e-16 1.000000000000007;0.7036317928243406 0.7105647754616071 9.982899493840995e-17;-0.411578989132621 0.4075632117059024 -0.8151656053640509;-0.5792279653395319 0.573576436351046 0.5792279653396065;1.902984936913888e-05
-1.0 -6.106226635438361e-16 1.110223024625157e-16;-3.771158231423201e-16 2.220446049250314e-16 1.000000000000007;0.7036317928243406 0.7105647754616071 9.982899493840995e-17;-0.411578989132621 0.4075632117059024 -0.8151656053640509;-0.5792279653395319 0.573576436351046 0.5792279653396065;0.0002032557595847098
-1.0 -6.106226635438361e-16 1.110223024625157e-16;-3.771158231423201e-16 2.220446049250314e-16 1.000000000000007;0.7036317928243406 0.7105647754616071 9.982899493840995e-17;-0.411578989132621 0.4075632117059024 -0.8151656053640509;-0.5792279653395319 0.573576436351046 0.5792279653396065;0.00015639125790135078
