Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-9.284240043427872e-15 1.000000000000096 -7.188694084447889e-15;2.764144016400393e-15 8.882296590423573e-16 1.000000000000201;1.0 6.05880015059268e-15 8.659560562354967e-17;-4.222986332380774e-15 0.7071067811865447 -0.7071067811865503;-4.345451012295544e-15 0.7071067811865503 0.7071067811865447;0.0006505382597648315
-9.284240043427872e-15 1.000000000000096 -7.188694084447889e-15;2.764144016400393e-15 8.882296590423573e-16 1.000000000000201;1.0 6.05880015059268e-15 8.659560562354967e-17;-4.222986332380774e-15 0.7071067811865447 -0.7071067811865503;-4.345451012295544e-15 0.7071067811865503 0.7071067811865447;0.0006505382597648315
-9.284240043427872e-15 1.000000000000096 -7.188694084447889e-15;2.764144016400393e-15 8.882296590423573e-16 1.000000000000201;1.0 6.05880015059268e-15 8.659560562354967e-17;-4.222986332380774e-15 0.7071067811865447 -0.7071067811865503;-4.345451012295544e-15 0.7071067811865503 0.7071067811865447;0.0006505382597648315
-9.284240043427872e-15 1.000000000000096 -7.188694084447889e-15;2.764144016400393e-15 8.882296590423573e-16 1.000000000000201;1.0 6.05880015059268e-15 8.659560562354967e-17;-4.222986332380774e-15 0.7071067811865447 -0.7071067811865503;-4.345451012295544e-15 0.7071067811865503 0.7071067811865447;0.0006505382597648315
-9.284240043427872e-15 1.000000000000096 -7.188694084447889e-15;2.764144016400393e-15 8.882296590423573e-16 1.000000000000201;1.0 6.05880015059268e-15 8.659560562354967e-17;-4.222986332380774e-15 0.7071067811865447 -0.7071067811865503;-4.345451012295544e-15 0.7071067811865503 0.7071067811865447;0.0006505382597648315
-9.284240043427872e-15 1.000000000000096 -7.188694084447889e-15;2.764144016400393e-15 8.882296590423573e-16 1.000000000000201;1.0 6.05880015059268e-15 8.659560562354967e-17;-4.222986332380774e-15 0.7071067811865447 -0.7071067811865503;-4.345451012295544e-15 0.7071067811865503 0.7071067811865447;0.002105186030563407
-9.284240043427872e-15 1.000000000000096 -7.188694084447889e-15;2.764144016400393e-15 8.882296590423573e-16 1.000000000000201;1.0 6.05880015059268e-15 8.659560562354967e-17;-4.222986332380774e-15 0.7071067811865447 -0.7071067811865503;-4.345451012295544e-15 0.7071067811865503 0.7071067811865447;3.5178604084236315e-05
-9.284240043427872e-15 1.000000000000096 -7.188694084447889e-15;2.764144016400393e-15 8.882296590423573e-16 1.000000000000201;1.0 6.05880015059268e-15 8.659560562354967e-17;-4.222986332380774e-15 0.7071067811865447 -0.7071067811865503;-4.345451012295544e-15 0.7071067811865503 0.7071067811865447;5.692017708506925e-05
-9.284240043427872e-15 1.000000000000096 -7.188694084447889e-15;2.764144016400393e-15 8.882296590423573e-16 1.000000000000201;1.0 6.05880015059268e-15 8.659560562354967e-17;-4.222986332380774e-15 0.7071067811865447 -0.7071067811865503;-4.345451012295544e-15 0.7071067811865503 0.7071067811865447;0.0006479032795817355
-9.284240043427872e-15 1.000000000000096 -7.188694084447889e-15;2.764144016400393e-15 8.882296590423573e-16 1.000000000000201;1.0 6.05880015059268e-15 8.659560562354967e-17;-4.222986332380774e-15 0.7071067811865447 -0.7071067811865503;-4.345451012295544e-15 0.7071067811865503 0.7071067811865447;0.0003557007689458427
-9.284240043427872e-15 1.000000000000096 -7.188694084447889e-15;2.764144016400393e-15 8.882296590423573e-16 1.000000000000201;1.0 6.05880015059268e-15 8.659560562354967e-17;-4.222986332380774e-15 0.7071067811865447 -0.7071067811865503;-4.345451012295544e-15 0.7071067811865503 0.7071067811865447;0.0001835467224541723
-9.284240043427872e-15 1.000000000000096 -7.188694084447889e-15;2.764144016400393e-15 8.882296590423573e-16 1.000000000000201;1.0 6.05880015059268e-15 8.659560562354967e-17;-4.222986332380774e-15 0.7071067811865447 -0.7071067811865503;-4.345451012295544e-15 0.7071067811865503 0.7071067811865447;5.692017708507008e-05
