Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.0007495330483361206
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.0007495330483361206
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.0007495330483361206
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.0007495330483361206
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.0007495330483361206
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;7.435124703695053e-05
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.00024060568962339343
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.00028489360277839256
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.00028489360277839245
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.0002406056896235132
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.00012030284481172402
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.0003893081836972395
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.0004609675324728521
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.0004609675324728521
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.00038930818369743323
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.0003729305676256227
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.0004047717552247807
3.846992100714358e-16 1.0 1.311341585875119e-07;9.534040777309675e-15 -9.09241349986378e-15 1.000000000000278;0.9916009560953372 0.091453653776551 0.09145366631104583;3.863524777880656e-10 0.7071068275494734 -0.7071067348236185;-0.1293350063625984 0.7011677143478855 0.7011678062242651;0.00014870249407390715
