Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.0007000357344479662
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.0007000357344479662
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.0007000357344479662
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.0007000357344479662
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.0007000357344479662
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.00012128908952929972
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.0003559467395109902
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;2.7569973597475308e-05
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;2.7569973597453068e-05
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.0002736198820091232
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.0001223644790313948
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.00012236447903135524
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;4.4609154349675205e-05
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;4.46091543496392e-05
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.0004427262690884968
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;3.6089563973564924e-05
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.00011678828229667189
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.0003399329058279284
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.00012236447903138728
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.00011678828229707105
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;2.230457717481755e-05
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;7.217912794696365e-05
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.0001483136149393961
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;0.0001483136149393298
2.775557561562891e-17 1.000000000000015 -7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 1.438789342807842e-15 7.881758498523592e-17;-1.050474924623928e-15 0.765366721851949 -0.6435944228173527;-9.86321153284609e-16 0.6435944228173527 0.765366721851949;7.217912794721035e-05
