Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0006293299014222442
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0006293299014222442
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0006293299014222442
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0006293299014222442
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0006293299014222442
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0020365543412756313
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.002036554341275626
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0020365543412756175
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0020365543412756175
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0011812362824437717
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0007192278181272803
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0008303304426758483
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.000830330442675845
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0008303304426758447
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0008303304426758476
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0008303304426758442
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0008303304426758457
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0008303304426758491
-1.000000000000003 -9.43689570931383e-16 1.110223024625157e-16;3.286301425121705e-15 -8.160139230994913e-15 1.000000000000157;-8.820551857043885e-15 1.0 8.659560562354917e-17;-0.7071067811865489 -6.175839691965971e-15 -0.7071067811865461;-0.7071067811865461 -6.298304371880681e-15 0.7071067811865489;0.0008303304426758494
