Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.665334536937735e-16 -1.000000000000001 2.775557561562891e-16;-2.220446049250313e-16 3.33066907387547e-16 1.000000000000002;-0.9989013376751124 -0.04686275270266423 8.664318834680838e-17;0.03311875204315598 -0.7059415806822236 -0.7074953236078578;0.0331551783885265 -0.7067180251507756 0.7067180251507758;-1
1.665334536937735e-16 -1.000000000000001 2.775557561562891e-16;-2.220446049250313e-16 3.33066907387547e-16 1.000000000000002;-0.9989013376751124 -0.04686275270266423 8.664318834680838e-17;0.03311875204315598 -0.7059415806822236 -0.7074953236078578;0.0331551783885265 -0.7067180251507756 0.7067180251507758;-1
1.665334536937735e-16 -1.000000000000001 2.775557561562891e-16;-2.220446049250313e-16 3.33066907387547e-16 1.000000000000002;-0.9989013376751124 -0.04686275270266423 8.664318834680838e-17;0.03311875204315598 -0.7059415806822236 -0.7074953236078578;0.0331551783885265 -0.7067180251507756 0.7067180251507758;-1
1.665334536937735e-16 -1.000000000000001 2.775557561562891e-16;-2.220446049250313e-16 3.33066907387547e-16 1.000000000000002;-0.9989013376751124 -0.04686275270266423 8.664318834680838e-17;0.03311875204315598 -0.7059415806822236 -0.7074953236078578;0.0331551783885265 -0.7067180251507756 0.7067180251507758;-1
1.665334536937735e-16 -1.000000000000001 2.775557561562891e-16;-2.220446049250313e-16 3.33066907387547e-16 1.000000000000002;-0.9989013376751124 -0.04686275270266423 8.664318834680838e-17;0.03311875204315598 -0.7059415806822236 -0.7074953236078578;0.0331551783885265 -0.7067180251507756 0.7067180251507758;-1
1.665334536937735e-16 -1.000000000000001 2.775557561562891e-16;-2.220446049250313e-16 3.33066907387547e-16 1.000000000000002;-0.9989013376751124 -0.04686275270266423 8.664318834680838e-17;0.03311875204315598 -0.7059415806822236 -0.7074953236078578;0.0331551783885265 -0.7067180251507756 0.7067180251507758;0.0007434960441034706
1.665334536937735e-16 -1.000000000000001 2.775557561562891e-16;-2.220446049250313e-16 3.33066907387547e-16 1.000000000000002;-0.9989013376751124 -0.04686275270266423 8.664318834680838e-17;0.03311875204315598 -0.7059415806822236 -0.7074953236078578;0.0331551783885265 -0.7067180251507756 0.7067180251507758;0.0008833868725006032
1.665334536937735e-16 -1.000000000000001 2.775557561562891e-16;-2.220446049250313e-16 3.33066907387547e-16 1.000000000000002;-0.9989013376751124 -0.04686275270266423 8.664318834680838e-17;0.03311875204315598 -0.7059415806822236 -0.7074953236078578;0.0331551783885265 -0.7067180251507756 0.7067180251507758;8.271109521897579e-05
1.665334536937735e-16 -1.000000000000001 2.775557561562891e-16;-2.220446049250313e-16 3.33066907387547e-16 1.000000000000002;-0.9989013376751124 -0.04686275270266423 8.664318834680838e-17;0.03311875204315598 -0.7059415806822236 -0.7074953236078578;0.0331551783885265 -0.7067180251507756 0.7067180251507758;3.794723541690366e-05
1.665334536937735e-16 -1.000000000000001 2.775557561562891e-16;-2.220446049250313e-16 3.33066907387547e-16 1.000000000000002;-0.9989013376751124 -0.04686275270266423 8.664318834680838e-17;0.03311875204315598 -0.7059415806822236 -0.7074953236078578;0.0331551783885265 -0.7067180251507756 0.7067180251507758;2.345268126673967e-05
1.665334536937735e-16 -1.000000000000001 2.775557561562891e-16;-2.220446049250313e-16 3.33066907387547e-16 1.000000000000002;-0.9989013376751124 -0.04686275270266423 8.664318834680838e-17;0.03311875204315598 -0.7059415806822236 -0.7074953236078578;0.0331551783885265 -0.7067180251507756 0.7067180251507758;0.0009443565624617466
1.665334536937735e-16 -1.000000000000001 2.775557561562891e-16;-2.220446049250313e-16 3.33066907387547e-16 1.000000000000002;-0.9989013376751124 -0.04686275270266423 8.664318834680838e-17;0.03311875204315598 -0.7059415806822236 -0.7074953236078578;0.0331551783885265 -0.7067180251507756 0.7067180251507758;9.861795056551686e-05
1.665334536937735e-16 -1.000000000000001 2.775557561562891e-16;-2.220446049250313e-16 3.33066907387547e-16 1.000000000000002;-0.9989013376751124 -0.04686275270266423 8.664318834680838e-17;0.03311875204315598 -0.7059415806822236 -0.7074953236078578;0.0331551783885265 -0.7067180251507756 0.7067180251507758;0.00010727295352425214
