Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;1.5571544143773955e-05
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;9.910306577254468e-06
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;6.118229402672908e-05
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;4.17404333372855e-05
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;2.1445248638990302e-05
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;6.11822940267266e-05
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;2.1445248639005786e-05
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;4.174043333713212e-05
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;9.910306577259815e-06
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;1.5571544143739413e-05
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
1.000000000000014 3.423914493921186e-16 -4.371136600583424e-08;1.110221481923261e-16 1.000000000000007 8.742277074694632e-08;0.707106779526223 -0.707106782846872 1.221059660979391e-16;0.05408170430642207 0.05408170405244844 -0.9970708793993014;0.7050355818023415 0.7050355784914191 0.07648307952680704;0.0
