Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;-1
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;-1
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;-1
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;-1
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;-1
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;0.0011598540407010741
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;-1
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;-1
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;-1
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;0.001133548761357154
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;0.0004107950866521192
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;0.0007429272635745594
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;0.000742927263574567
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;0.0004107950866521217
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;0.0004107950866521202
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;0.0004107950866521219
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;0.0004107950866521209
1.000000000000032 -8.764382506215699e-16 4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-8.269460797427576e-16 -1.0 8.659560373093959e-17;0.7071067966408785 -6.45971530722447e-16 -0.7071067657322162;0.7071067657322162 -5.235068279244691e-16 0.7071067966408785;0.0004107950866521194
