Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;-1
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;-1
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;-1
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;-1
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;-1
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.004608843079859216
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.004608843079859215
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0008216013576634
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0008216013576634
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0008216013576633995
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0008216013576634005
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0008216013576634005
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0037286323760134786
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0015044205930842545
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;0.0
-1.831867983352088e-15 -1.000000000000004 1.311340985174014e-07;-1.235014351079684e-15 -1.621230023761969e-15 1.000000000000104;-0.7105647523952072 0.7036318161180163 9.982899163357877e-17;-0.4075632519209423 -0.4115790027579094 -0.8151655783780565;-0.573576436351045 -0.5792279273612996 0.5792280033178374;-1
