Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.0006717513957656857
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.0006717513957656857
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.0006717513957656857
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.0006717513957656857
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.0006717513957656857
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.00012197027793027803
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.00033849803025054465
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.0005477013180675825
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.001062332444182634
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.0003947041106167875
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.00019735205530847368
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.0005477013180699806
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.0003229138799026071
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.0001835890996129408
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.00012180241209478746
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.00023194810089202645
8.326672684688673e-16 -1.000000000000011 -3.885780586188048e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;-1.0 -2.786999939015111e-15 8.65956056235494e-17;1.90947421608671e-15 -0.707106781186547 -0.7071067811865481;2.031938896001449e-15 -0.7071067811865481 0.707106781186547;0.00013732324046996993
