Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
8.299521938626264e-16 1.000000000000002 -4.371140046192175e-08;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;0.7071067901057722 -0.7071067722673228 1.135472782255318e-16;0.264886798347619 0.2648868050300182 -0.9271838893025143;0.6556180072629636 0.6556180238024865 0.3746065074419597;0.0012303659145998422
8.299521938626264e-16 1.000000000000002 -4.371140046192175e-08;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;0.7071067901057722 -0.7071067722673228 1.135472782255318e-16;0.264886798347619 0.2648868050300182 -0.9271838893025143;0.6556180072629636 0.6556180238024865 0.3746065074419597;0.0012303659145998422
8.299521938626264e-16 1.000000000000002 -4.371140046192175e-08;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;0.7071067901057722 -0.7071067722673228 1.135472782255318e-16;0.264886798347619 0.2648868050300182 -0.9271838893025143;0.6556180072629636 0.6556180238024865 0.3746065074419597;0.0012303659145998422
8.299521938626264e-16 1.000000000000002 -4.371140046192175e-08;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;0.7071067901057722 -0.7071067722673228 1.135472782255318e-16;0.264886798347619 0.2648868050300182 -0.9271838893025143;0.6556180072629636 0.6556180238024865 0.3746065074419597;0.0012303659145998422
8.299521938626264e-16 1.000000000000002 -4.371140046192175e-08;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;0.7071067901057722 -0.7071067722673228 1.135472782255318e-16;0.264886798347619 0.2648868050300182 -0.9271838893025143;0.6556180072629636 0.6556180238024865 0.3746065074419597;0.0012303659145998422
8.299521938626264e-16 1.000000000000002 -4.371140046192175e-08;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;0.7071067901057722 -0.7071067722673228 1.135472782255318e-16;0.264886798347619 0.2648868050300182 -0.9271838893025143;0.6556180072629636 0.6556180238024865 0.3746065074419597;1.1155521901046344e-05
8.299521938626264e-16 1.000000000000002 -4.371140046192175e-08;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;0.7071067901057722 -0.7071067722673228 1.135472782255318e-16;0.264886798347619 0.2648868050300182 -0.9271838893025143;0.6556180072629636 0.6556180238024865 0.3746065074419597;3.610002719627597e-05
8.299521938626264e-16 1.000000000000002 -4.371140046192175e-08;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;0.7071067901057722 -0.7071067722673228 1.135472782255318e-16;0.264886798347619 0.2648868050300182 -0.9271838893025143;0.6556180072629636 0.6556180238024865 0.3746065074419597;9.650062192670512e-05
8.299521938626264e-16 1.000000000000002 -4.371140046192175e-08;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;0.7071067901057722 -0.7071067722673228 1.135472782255318e-16;0.264886798347619 0.2648868050300182 -0.9271838893025143;0.6556180072629636 0.6556180238024865 0.3746065074419597;9.650062192670985e-05
8.299521938626264e-16 1.000000000000002 -4.371140046192175e-08;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;0.7071067901057722 -0.7071067722673228 1.135472782255318e-16;0.264886798347619 0.2648868050300182 -0.9271838893025143;0.6556180072629636 0.6556180238024865 0.3746065074419597;3.610002719627106e-05
