Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.0007000357705411128
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.0007000357705411128
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.0007000357705411128
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.0007000357705411128
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.0007000357705411128
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.00046840255492865287
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.00046123811281007627
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;5.5140491791422104e-05
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;5.51404917914221e-05
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.00047687324393726833
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.0007254465840959355
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.0007254465840959363
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;8.921918987490607e-05
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;8.921918987490605e-05
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.0002447289330202913
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;7.21798408331642e-05
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.00023357887154123652
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.0002551652788647369
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.000725446584095936
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.0002335788715412367
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;4.460959493745276e-05
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.0001443596816663273
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.0005789773987263937
1.000000000000007 7.213415854433477e-16 -4.371133115647874e-08;1.22530169646004e-16 -4.99600720424383e-16 1.000000000000065;-0.2434031790738031 -0.9328173077574657 -0.2657193308076772;0.6653942784710536 0.0387333105240508 -0.7454865423559525;0.7056949387623183 -0.3582619167647618 0.6112634885229828;0.0005789773987263936
