Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-2.220446049250313e-16 1.000000000000002 -1.665334536937735e-16;1.665334536937736e-16 2.320097352391338e-15 1.000000000000024;0.710564775461685 0.703631792824262 9.982899493842106e-17;-0.4075632117057669 0.4115789891325755 -0.8151656053641416;-0.5735764363510458 0.5792279653396598 0.5792279653394788;0.0006505382597621875
-2.220446049250313e-16 1.000000000000002 -1.665334536937735e-16;1.665334536937736e-16 2.320097352391338e-15 1.000000000000024;0.710564775461685 0.703631792824262 9.982899493842106e-17;-0.4075632117057669 0.4115789891325755 -0.8151656053641416;-0.5735764363510458 0.5792279653396598 0.5792279653394788;0.0006505382597621875
-2.220446049250313e-16 1.000000000000002 -1.665334536937735e-16;1.665334536937736e-16 2.320097352391338e-15 1.000000000000024;0.710564775461685 0.703631792824262 9.982899493842106e-17;-0.4075632117057669 0.4115789891325755 -0.8151656053641416;-0.5735764363510458 0.5792279653396598 0.5792279653394788;0.0006505382597621875
-2.220446049250313e-16 1.000000000000002 -1.665334536937735e-16;1.665334536937736e-16 2.320097352391338e-15 1.000000000000024;0.710564775461685 0.703631792824262 9.982899493842106e-17;-0.4075632117057669 0.4115789891325755 -0.8151656053641416;-0.5735764363510458 0.5792279653396598 0.5792279653394788;0.0006505382597621875
-2.220446049250313e-16 1.000000000000002 -1.665334536937735e-16;1.665334536937736e-16 2.320097352391338e-15 1.000000000000024;0.710564775461685 0.703631792824262 9.982899493842106e-17;-0.4075632117057669 0.4115789891325755 -0.8151656053641416;-0.5735764363510458 0.5792279653396598 0.5792279653394788;0.0006505382597621875
-2.220446049250313e-16 1.000000000000002 -1.665334536937735e-16;1.665334536937736e-16 2.320097352391338e-15 1.000000000000024;0.710564775461685 0.703631792824262 9.982899493842106e-17;-0.4075632117057669 0.4115789891325755 -0.8151656053641416;-0.5735764363510458 0.5792279653396598 0.5792279653394788;0.0005204507779330195
-2.220446049250313e-16 1.000000000000002 -1.665334536937735e-16;1.665334536937736e-16 2.320097352391338e-15 1.000000000000024;0.710564775461685 0.703631792824262 9.982899493842106e-17;-0.4075632117057669 0.4115789891325755 -0.8151656053641416;-0.5735764363510458 0.5792279653396598 0.5792279653394788;0.0013582018293684908
-2.220446049250313e-16 1.000000000000002 -1.665334536937735e-16;1.665334536937736e-16 2.320097352391338e-15 1.000000000000024;0.710564775461685 0.703631792824262 9.982899493842106e-17;-0.4075632117057669 0.4115789891325755 -0.8151656053641416;-0.5735764363510458 0.5792279653396598 0.5792279653394788;0.00010109580184843038
-2.220446049250313e-16 1.000000000000002 -1.665334536937735e-16;1.665334536937736e-16 2.320097352391338e-15 1.000000000000024;0.710564775461685 0.703631792824262 9.982899493842106e-17;-0.4075632117057669 0.4115789891325755 -0.8151656053641416;-0.5735764363510458 0.5792279653396598 0.5792279653394788;0.00010109580184843037
-2.220446049250313e-16 1.000000000000002 -1.665334536937735e-16;1.665334536937736e-16 2.320097352391338e-15 1.000000000000024;0.710564775461685 0.703631792824262 9.982899493842106e-17;-0.4075632117057669 0.4115789891325755 -0.8151656053641416;-0.5735764363510458 0.5792279653396598 0.5792279653394788;0.0016842140963333149
