Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000007 1.804111772610913e-15 1.311341615582013e-07;9.43689413360971e-16 1.098806694424664e-15 1.000000000000106;-1.493079894517852e-15 -1.0 8.659559994572789e-17;0.7071068275494747 -1.116999319418138e-15 -0.7071067348236172;0.7071067348236172 -9.945345090859415e-16 0.7071068275494747;0.0
1.000000000000007 1.804111772610913e-15 1.311341615582013e-07;9.43689413360971e-16 1.098806694424664e-15 1.000000000000106;-1.493079894517852e-15 -1.0 8.659559994572789e-17;0.7071068275494747 -1.116999319418138e-15 -0.7071067348236172;0.7071067348236172 -9.945345090859415e-16 0.7071068275494747;0.0
1.000000000000007 1.804111772610913e-15 1.311341615582013e-07;9.43689413360971e-16 1.098806694424664e-15 1.000000000000106;-1.493079894517852e-15 -1.0 8.659559994572789e-17;0.7071068275494747 -1.116999319418138e-15 -0.7071067348236172;0.7071067348236172 -9.945345090859415e-16 0.7071068275494747;0.0
1.000000000000007 1.804111772610913e-15 1.311341615582013e-07;9.43689413360971e-16 1.098806694424664e-15 1.000000000000106;-1.493079894517852e-15 -1.0 8.659559994572789e-17;0.7071068275494747 -1.116999319418138e-15 -0.7071067348236172;0.7071067348236172 -9.945345090859415e-16 0.7071068275494747;0.0
1.000000000000007 1.804111772610913e-15 1.311341615582013e-07;9.43689413360971e-16 1.098806694424664e-15 1.000000000000106;-1.493079894517852e-15 -1.0 8.659559994572789e-17;0.7071068275494747 -1.116999319418138e-15 -0.7071067348236172;0.7071067348236172 -9.945345090859415e-16 0.7071068275494747;0.0
1.000000000000007 1.804111772610913e-15 1.311341615582013e-07;9.43689413360971e-16 1.098806694424664e-15 1.000000000000106;-1.493079894517852e-15 -1.0 8.659559994572789e-17;0.7071068275494747 -1.116999319418138e-15 -0.7071067348236172;0.7071067348236172 -9.945345090859415e-16 0.7071068275494747;0.0
1.000000000000007 1.804111772610913e-15 1.311341615582013e-07;9.43689413360971e-16 1.098806694424664e-15 1.000000000000106;-1.493079894517852e-15 -1.0 8.659559994572789e-17;0.7071068275494747 -1.116999319418138e-15 -0.7071067348236172;0.7071067348236172 -9.945345090859415e-16 0.7071068275494747;0.0
1.000000000000007 1.804111772610913e-15 1.311341615582013e-07;9.43689413360971e-16 1.098806694424664e-15 1.000000000000106;-1.493079894517852e-15 -1.0 8.659559994572789e-17;0.7071068275494747 -1.116999319418138e-15 -0.7071067348236172;0.7071067348236172 -9.945345090859415e-16 0.7071068275494747;3.676053499268337e-05
1.000000000000007 1.804111772610913e-15 1.311341615582013e-07;9.43689413360971e-16 1.098806694424664e-15 1.000000000000106;-1.493079894517852e-15 -1.0 8.659559994572789e-17;0.7071068275494747 -1.116999319418138e-15 -0.7071067348236172;0.7071067348236172 -9.945345090859415e-16 0.7071068275494747;3.676053499268336e-05
1.000000000000007 1.804111772610913e-15 1.311341615582013e-07;9.43689413360971e-16 1.098806694424664e-15 1.000000000000106;-1.493079894517852e-15 -1.0 8.659559994572789e-17;0.7071068275494747 -1.116999319418138e-15 -0.7071067348236172;0.7071067348236172 -9.945345090859415e-16 0.7071068275494747;0.0
