Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.00020506093282651614
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.00020506093282651614
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.00020506093282651614
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.00020506093282651614
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.00020506093282651614
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.0017434980405399668
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;7.037643686341857e-05
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.00011387146685212431
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.0008727872831358173
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.0002837898458359508
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.0006030821196002916
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.00011387146685212298
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.00018424790371554599
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.000603082119600292
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.0006030821196002939
1.432881591156843e-15 -1.000000000000013 -3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 6.554983599457789e-17;6.835887306748319e-17 -0.8446905067672205 -0.5352550305950765;1.209191601793461e-16 -0.5352550305950765 0.8446905067672205;0.0006030821196002902
