Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.57573895869862e-17;3.982781660226298e-16 -0.7857013289649062 -0.6186060310591712;4.099963348059441e-16 -0.6186060310591712 0.7857013289649062;-1
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.57573895869862e-17;3.982781660226298e-16 -0.7857013289649062 -0.6186060310591712;4.099963348059441e-16 -0.6186060310591712 0.7857013289649062;-1
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.57573895869862e-17;3.982781660226298e-16 -0.7857013289649062 -0.6186060310591712;4.099963348059441e-16 -0.6186060310591712 0.7857013289649062;-1
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.57573895869862e-17;3.982781660226298e-16 -0.7857013289649062 -0.6186060310591712;4.099963348059441e-16 -0.6186060310591712 0.7857013289649062;-1
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.57573895869862e-17;3.982781660226298e-16 -0.7857013289649062 -0.6186060310591712;4.099963348059441e-16 -0.6186060310591712 0.7857013289649062;-1
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.57573895869862e-17;3.982781660226298e-16 -0.7857013289649062 -0.6186060310591712;4.099963348059441e-16 -0.6186060310591712 0.7857013289649062;1.311478709603741e-05
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.57573895869862e-17;3.982781660226298e-16 -0.7857013289649062 -0.6186060310591712;4.099963348059441e-16 -0.6186060310591712 0.7857013289649062;3.815718655255706e-05
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.57573895869862e-17;3.982781660226298e-16 -0.7857013289649062 -0.6186060310591712;4.099963348059441e-16 -0.6186060310591712 0.7857013289649062;0.00046869669659510294
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.57573895869862e-17;3.982781660226298e-16 -0.7857013289649062 -0.6186060310591712;4.099963348059441e-16 -0.6186060310591712 0.7857013289649062;0.00046869669659509123
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -5.66553889764798e-16 7.57573895869862e-17;3.982781660226298e-16 -0.7857013289649062 -0.6186060310591712;4.099963348059441e-16 -0.6186060310591712 0.7857013289649062;3.815718655255709e-05
