Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;-1
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;-1
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;-1
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;-1
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;-1
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;5.947713285203101e-05
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.00019247204501598523
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.0004419477790517787
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.00044194777905178135
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.00019247204501592692
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;9.623602250798176e-05
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.00031142631072009165
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.00036619704533645683
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.0005156789166641554
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.0003114263107199972
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.00036710600961528873
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.0005156789166641564
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.00011895426570406167
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.00011895426570407017
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.00036563752169860547
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.00036141957536459476
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.0004592829322895623
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;7.351777931189352e-05
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;7.35177793118988e-05
1.000000000000023 -5.154544050505093e-16 6.624808228877613e-15;3.257533237333271e-31 -3.596782452579262e-15 1.000000000000159;-5.267838178243384e-15 -1.0 8.65956056235491e-17;0.7071067811865495 -3.786156437986664e-15 -0.7071067811865457;0.7071067811865457 -3.663691758071909e-15 0.7071067811865495;0.0005101025806551725
