Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.000799030528582987
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.000799030528582987
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.000799030528582987
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.000799030528582987
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.000799030528582987
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;5.686659692545233e-05
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.00018402417329987323
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.00022379920034346497
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.0002237992003434706
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.00018402417329981522
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;9.201208664992224e-05
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.00029775736715079707
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.000362114712810757
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.00012236458562362603
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.00012236458562363096
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.00012236458562362657
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.00012236458562362769
-1.252110218585569e-15 0.9999999999999916 1.311341683109989e-07;3.100746832855456e-19 2.59023890949969e-31 1.0;1.0 1.165204532600923e-15 8.659559994572777e-17;-7.626917485659931e-16 0.7071068275494758 -0.7071067348236161;-8.851563124064837e-16 0.7071067348236161 0.7071068275494758;0.0001137331938509006
