Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
6.168284606388833e-08 0.9999999999966042 -2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;0.7980660952318087 0.4260818067259717 0.4260807454210827;4.35306278800951e-08 0.707105859769956 -0.7071077026019371;-0.6025699192968828 0.5643187016714254 0.564317193874531;-1
6.168284606388833e-08 0.9999999999966042 -2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;0.7980660952318087 0.4260818067259717 0.4260807454210827;4.35306278800951e-08 0.707105859769956 -0.7071077026019371;-0.6025699192968828 0.5643187016714254 0.564317193874531;-1
6.168284606388833e-08 0.9999999999966042 -2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;0.7980660952318087 0.4260818067259717 0.4260807454210827;4.35306278800951e-08 0.707105859769956 -0.7071077026019371;-0.6025699192968828 0.5643187016714254 0.564317193874531;-1
6.168284606388833e-08 0.9999999999966042 -2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;0.7980660952318087 0.4260818067259717 0.4260807454210827;4.35306278800951e-08 0.707105859769956 -0.7071077026019371;-0.6025699192968828 0.5643187016714254 0.564317193874531;-1
6.168284606388833e-08 0.9999999999966042 -2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;0.7980660952318087 0.4260818067259717 0.4260807454210827;4.35306278800951e-08 0.707105859769956 -0.7071077026019371;-0.6025699192968828 0.5643187016714254 0.564317193874531;-1
6.168284606388833e-08 0.9999999999966042 -2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;0.7980660952318087 0.4260818067259717 0.4260807454210827;4.35306278800951e-08 0.707105859769956 -0.7071077026019371;-0.6025699192968828 0.5643187016714254 0.564317193874531;0.0002806617761920947
6.168284606388833e-08 0.9999999999966042 -2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;0.7980660952318087 0.4260818067259717 0.4260807454210827;4.35306278800951e-08 0.707105859769956 -0.7071077026019371;-0.6025699192968828 0.5643187016714254 0.564317193874531;0.00022810054199528894
6.168284606388833e-08 0.9999999999966042 -2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;0.7980660952318087 0.4260818067259717 0.4260807454210827;4.35306278800951e-08 0.707105859769956 -0.7071077026019371;-0.6025699192968828 0.5643187016714254 0.564317193874531;0.00035840340923635377
6.168284606388833e-08 0.9999999999966042 -2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;0.7980660952318087 0.4260818067259717 0.4260807454210827;4.35306278800951e-08 0.707105859769956 -0.7071077026019371;-0.6025699192968828 0.5643187016714254 0.564317193874531;0.0007076453939547301
6.168284606388833e-08 0.9999999999966042 -2.6061579757196e-06;-3.053113317719181e-16 2.61242557993145e-16 1.00000000000001;0.7980660952318087 0.4260818067259717 0.4260807454210827;4.35306278800951e-08 0.707105859769956 -0.7071077026019371;-0.6025699192968828 0.5643187016714254 0.564317193874531;0.000773939265844057
