Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;-1
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;-1
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;-1
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;-1
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;-1
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;4.437161136899943e-05
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;0.0001435895506592306
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;0.0006160376441815072
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;0.0005693144633493047
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;0.00014358955066328646
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;7.179477533067297e-05
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;0.00013800400534897636
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;0.00013800400534897826
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;0.00013800400534898143
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;0.00013800400534898143
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;0.00013800400534898138
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;0.0001380040053489814
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;8.874322273833986e-05
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;8.874322273774811e-05
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;0.00013800400534897634
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;0.0004983849233175463
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;0.00036199421811270393
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;5.4846327923467606e-05
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;5.484632792310189e-05
-6.522560269672795e-16 -1.000000000000004 -4.996003610813204e-16;-1.000000000000078 -2.775557561562891e-17 1.706967900361178e-15;-0.7071067811865471 0.7071067811865479 1.224646799147353e-16;-2.869026543037016e-16 -1.137114430566027e-16 -1.0;-0.7071067811865479 -0.7071067811865471 2.83276944882399e-16;0.0007739431936325862
