Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-8.881784574338276e-16 1.000000000000039 1.311341546173335e-07;7.657137397851242e-16 -2.220446049250312e-16 1.000000000000024;1.0 1.88681909161159e-15 8.659559994572837e-17;-1.27295033010153e-15 0.7071068275494711 -0.707106734823621;-1.395414827029709e-15 0.707106734823621 0.7071068275494711;0.0
-8.881784574338276e-16 1.000000000000039 1.311341546173335e-07;7.657137397851242e-16 -2.220446049250312e-16 1.000000000000024;1.0 1.88681909161159e-15 8.659559994572837e-17;-1.27295033010153e-15 0.7071068275494711 -0.707106734823621;-1.395414827029709e-15 0.707106734823621 0.7071068275494711;0.0
-8.881784574338276e-16 1.000000000000039 1.311341546173335e-07;7.657137397851242e-16 -2.220446049250312e-16 1.000000000000024;1.0 1.88681909161159e-15 8.659559994572837e-17;-1.27295033010153e-15 0.7071068275494711 -0.707106734823621;-1.395414827029709e-15 0.707106734823621 0.7071068275494711;0.0
-8.881784574338276e-16 1.000000000000039 1.311341546173335e-07;7.657137397851242e-16 -2.220446049250312e-16 1.000000000000024;1.0 1.88681909161159e-15 8.659559994572837e-17;-1.27295033010153e-15 0.7071068275494711 -0.707106734823621;-1.395414827029709e-15 0.707106734823621 0.7071068275494711;0.0
-8.881784574338276e-16 1.000000000000039 1.311341546173335e-07;7.657137397851242e-16 -2.220446049250312e-16 1.000000000000024;1.0 1.88681909161159e-15 8.659559994572837e-17;-1.27295033010153e-15 0.7071068275494711 -0.707106734823621;-1.395414827029709e-15 0.707106734823621 0.7071068275494711;0.0
-8.881784574338276e-16 1.000000000000039 1.311341546173335e-07;7.657137397851242e-16 -2.220446049250312e-16 1.000000000000024;1.0 1.88681909161159e-15 8.659559994572837e-17;-1.27295033010153e-15 0.7071068275494711 -0.707106734823621;-1.395414827029709e-15 0.707106734823621 0.7071068275494711;0.0
-8.881784574338276e-16 1.000000000000039 1.311341546173335e-07;7.657137397851242e-16 -2.220446049250312e-16 1.000000000000024;1.0 1.88681909161159e-15 8.659559994572837e-17;-1.27295033010153e-15 0.7071068275494711 -0.707106734823621;-1.395414827029709e-15 0.707106734823621 0.7071068275494711;0.0
-8.881784574338276e-16 1.000000000000039 1.311341546173335e-07;7.657137397851242e-16 -2.220446049250312e-16 1.000000000000024;1.0 1.88681909161159e-15 8.659559994572837e-17;-1.27295033010153e-15 0.7071068275494711 -0.707106734823621;-1.395414827029709e-15 0.707106734823621 0.7071068275494711;0.0026467526473144326
-8.881784574338276e-16 1.000000000000039 1.311341546173335e-07;7.657137397851242e-16 -2.220446049250312e-16 1.000000000000024;1.0 1.88681909161159e-15 8.659559994572837e-17;-1.27295033010153e-15 0.7071068275494711 -0.707106734823621;-1.395414827029709e-15 0.707106734823621 0.7071068275494711;0.002646752647312416
-8.881784574338276e-16 1.000000000000039 1.311341546173335e-07;7.657137397851242e-16 -2.220446049250312e-16 1.000000000000024;1.0 1.88681909161159e-15 8.659559994572837e-17;-1.27295033010153e-15 0.7071068275494711 -0.707106734823621;-1.395414827029709e-15 0.707106734823621 0.7071068275494711;0.0
-8.881784574338276e-16 1.000000000000039 1.311341546173335e-07;7.657137397851242e-16 -2.220446049250312e-16 1.000000000000024;1.0 1.88681909161159e-15 8.659559994572837e-17;-1.27295033010153e-15 0.7071068275494711 -0.707106734823621;-1.395414827029709e-15 0.707106734823621 0.7071068275494711;0.0
-8.881784574338276e-16 1.000000000000039 1.311341546173335e-07;7.657137397851242e-16 -2.220446049250312e-16 1.000000000000024;1.0 1.88681909161159e-15 8.659559994572837e-17;-1.27295033010153e-15 0.7071068275494711 -0.707106734823621;-1.395414827029709e-15 0.707106734823621 0.7071068275494711;0.0
-8.881784574338276e-16 1.000000000000039 1.311341546173335e-07;7.657137397851242e-16 -2.220446049250312e-16 1.000000000000024;1.0 1.88681909161159e-15 8.659559994572837e-17;-1.27295033010153e-15 0.7071068275494711 -0.707106734823621;-1.395414827029709e-15 0.707106734823621 0.7071068275494711;0.0006904853981822266
