Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;0.0006505431048577305
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;0.0006505431048577305
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;0.0006505431048577305
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;0.0006505431048577305
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;0.0006505431048577305
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;1.858774198343253e-05
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;6.0151196607206414e-05
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;0.0007083512574331336
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;0.00079056946329461
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;6.015119660603201e-05
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;3.007559830330163e-05
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;9.73266805743789e-05
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;4.9346157682025055e-05
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;4.934615768202616e-05
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;9.732668057247867e-05
9.159339953157541e-16 -1.000000000000004 -1.054711873393899e-15;-9.714451207057059e-15 1.070224512862925e-14 1.000000000000267;-1.0 9.004248876915987e-15 8.659560562354893e-17;-6.428197780316046e-15 -0.7071067811865508 -0.7071067811865442;-6.305733100401252e-15 -0.7071067811865442 0.7071067811865508;4.740455872519821e-05
