Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;-1
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;-1
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;-1
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;-1
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;-1
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.00012128908952936248
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.0003559467395119243
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;2.7569973597367975e-05
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;2.756997359740355e-05
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.0003559467395110694
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.00025838280610222315
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.0005059912910764036
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;4.460915434946557e-05
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;4.460915434952314e-05
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.0005156789166641512
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;3.608956397343767e-05
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.00011678828229664107
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.0003399329058277922
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.00033993290582809
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.00011678828229600269
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;2.2304577174753448e-05
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;7.217912794709696e-05
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.00014831361493939448
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.0001483136149394862
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;7.217912794670239e-05
