Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;0.00019011676540310862
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;0.00019011676540310862
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;0.00019011676540310862
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;0.00019011676540310862
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;0.00019011676540310862
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;0.0005576243773841518
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;0.0004885987987965949
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;0.00010289422213310432
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;0.00010289422213310907
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;0.00011335485474304723
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;7.76057288965465e-05
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;7.76057288965465e-05
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;7.76057288965465e-05
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;7.76057288965465e-05
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;7.76057288965465e-05
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;7.76057288965465e-05
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;7.76057288965465e-05
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;7.76057288965465e-05
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;7.76057288965465e-05
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;7.76057288965465e-05
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;8.598976814188107e-05
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;0.00011335485474304721
1.000000000000025 -6.106226635438362e-16 -2.220446049250313e-16;1.413823754615131e-15 0.9999999999828559 5.857324964001446e-06;0.7071067811804821 -0.7071067811926129 1.22464679913685e-16;2.928662482108084e-06 2.928662481884649e-06 -0.999999999991423;0.707106781186548 0.7071067811744172 4.141754201652512e-06;0.00018341200776405758
