Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0007000357806564223
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0007000357806564223
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0007000357806564223
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0007000357806564223
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0007000357806564223
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;2.23057050567052e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;7.218277784936159e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0003921208943501566
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;3.6091388924779295e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.00011679418796264895
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0006344649347575607
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;4.461141011338146e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.00039212089435015983
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.0
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;2.7571367736130633e-05
-1.000000000000032 8.764382280225698e-16 -4.371144943743674e-08;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;0.7036317850597372 0.7105647831504511 9.982899604002668e-17;-0.4115789845908309 0.4075631983008116 -0.8151656143594342;-0.5792279779990157 0.573576436351046 0.5792279526801224;0.00024234404040740523
