Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;0.0016475588813843556
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;0.0016475588813843556
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;0.0016475588813843556
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;0.0016475588813843556
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;0.0016475588813843556
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;0.00029740149067764124
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;0.0003322474844211356
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;0.00017344429212803368
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;0.00017344429212802853
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;0.0002876867916931309
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;7.866277541178876e-05
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;7.866277541179383e-05
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;7.866277541179047e-05
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;7.866277541178898e-05
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;7.866277541178984e-05
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;7.866277541178873e-05
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;7.866277541179104e-05
-1.000000000000002 1.665334536937735e-16 0.0;1.387778052833709e-16 1.000000000000016 -1.311341335410041e-07;0.7071067811864842 0.7071067811866109 1.198026099765078e-16;-0.1466328485957355 0.1466328485957094 -0.9782625493319306;-0.6917360824135096 0.6917360824133856 0.2073701631734713;7.866277541178823e-05
