Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.02695629777827e-15 1.0 -0.0;-1.000000000000012 -3.81561908322281e-15 4.371138350690194e-08;0.7071067811865474 0.7071067811865477 1.224646799147353e-16;-2.185569122082999e-08 2.185569139402119e-08 -0.9999999999999996;-0.7071067811865474 0.707106781186547 3.090861506200103e-08;-1
-1.02695629777827e-15 1.0 -0.0;-1.000000000000012 -3.81561908322281e-15 4.371138350690194e-08;0.7071067811865474 0.7071067811865477 1.224646799147353e-16;-2.185569122082999e-08 2.185569139402119e-08 -0.9999999999999996;-0.7071067811865474 0.707106781186547 3.090861506200103e-08;-1
-1.02695629777827e-15 1.0 -0.0;-1.000000000000012 -3.81561908322281e-15 4.371138350690194e-08;0.7071067811865474 0.7071067811865477 1.224646799147353e-16;-2.185569122082999e-08 2.185569139402119e-08 -0.9999999999999996;-0.7071067811865474 0.707106781186547 3.090861506200103e-08;-1
-1.02695629777827e-15 1.0 -0.0;-1.000000000000012 -3.81561908322281e-15 4.371138350690194e-08;0.7071067811865474 0.7071067811865477 1.224646799147353e-16;-2.185569122082999e-08 2.185569139402119e-08 -0.9999999999999996;-0.7071067811865474 0.707106781186547 3.090861506200103e-08;-1
-1.02695629777827e-15 1.0 -0.0;-1.000000000000012 -3.81561908322281e-15 4.371138350690194e-08;0.7071067811865474 0.7071067811865477 1.224646799147353e-16;-2.185569122082999e-08 2.185569139402119e-08 -0.9999999999999996;-0.7071067811865474 0.707106781186547 3.090861506200103e-08;-1
-1.02695629777827e-15 1.0 -0.0;-1.000000000000012 -3.81561908322281e-15 4.371138350690194e-08;0.7071067811865474 0.7071067811865477 1.224646799147353e-16;-2.185569122082999e-08 2.185569139402119e-08 -0.9999999999999996;-0.7071067811865474 0.707106781186547 3.090861506200103e-08;0.0007360608671530986
-1.02695629777827e-15 1.0 -0.0;-1.000000000000012 -3.81561908322281e-15 4.371138350690194e-08;0.7071067811865474 0.7071067811865477 1.224646799147353e-16;-2.185569122082999e-08 2.185569139402119e-08 -0.9999999999999996;-0.7071067811865474 0.707106781186547 3.090861506200103e-08;-1
-1.02695629777827e-15 1.0 -0.0;-1.000000000000012 -3.81561908322281e-15 4.371138350690194e-08;0.7071067811865474 0.7071067811865477 1.224646799147353e-16;-2.185569122082999e-08 2.185569139402119e-08 -0.9999999999999996;-0.7071067811865474 0.707106781186547 3.090861506200103e-08;-1
-1.02695629777827e-15 1.0 -0.0;-1.000000000000012 -3.81561908322281e-15 4.371138350690194e-08;0.7071067811865474 0.7071067811865477 1.224646799147353e-16;-2.185569122082999e-08 2.185569139402119e-08 -0.9999999999999996;-0.7071067811865474 0.707106781186547 3.090861506200103e-08;-1
-1.02695629777827e-15 1.0 -0.0;-1.000000000000012 -3.81561908322281e-15 4.371138350690194e-08;0.7071067811865474 0.7071067811865477 1.224646799147353e-16;-2.185569122082999e-08 2.185569139402119e-08 -0.9999999999999996;-0.7071067811865474 0.707106781186547 3.090861506200103e-08;-1
-1.02695629777827e-15 1.0 -0.0;-1.000000000000012 -3.81561908322281e-15 4.371138350690194e-08;0.7071067811865474 0.7071067811865477 1.224646799147353e-16;-2.185569122082999e-08 2.185569139402119e-08 -0.9999999999999996;-0.7071067811865474 0.707106781186547 3.090861506200103e-08;0.001118863662455064
