Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;-1
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;-1
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;-1
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;-1
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;-1
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;0.0016455403458373928
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;-1
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;-1
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;-1
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;-1
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;0.000625481757483121
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;0.0008669706603997349
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;0.0003469827532541957
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;0.00034698275325406765
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;0.0008669706603997495
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;0.00028071494413760577
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;0.0009084126415285146
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;0.00063117678527617
-0.5000000000921655 1.135653298771891e-07 0.8660254037313249;1.000000000000012 8.670841814876643e-14 -4.371139082521223e-08;2.271308362002416e-07 -0.9999999999999742 6.123234226968885e-17;0.8660253928831565 1.96701071625583e-07 -0.5000000188815354;0.5000000188815226 1.135654224417285e-07 0.8660253928831788;0.0006328171165275657
