Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-8.326672684688753e-17 1.000000000000016 3.33066907387547e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;1.0 6.842998088674028e-17 8.659560562354934e-17;1.284503643588778e-17 0.7071067811865476 -0.7071067811865476;-1.096196434788476e-16 0.7071067811865476 0.7071067811865476;-1
-8.326672684688753e-17 1.000000000000016 3.33066907387547e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;1.0 6.842998088674028e-17 8.659560562354934e-17;1.284503643588778e-17 0.7071067811865476 -0.7071067811865476;-1.096196434788476e-16 0.7071067811865476 0.7071067811865476;-1
-8.326672684688753e-17 1.000000000000016 3.33066907387547e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;1.0 6.842998088674028e-17 8.659560562354934e-17;1.284503643588778e-17 0.7071067811865476 -0.7071067811865476;-1.096196434788476e-16 0.7071067811865476 0.7071067811865476;-1
-8.326672684688753e-17 1.000000000000016 3.33066907387547e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;1.0 6.842998088674028e-17 8.659560562354934e-17;1.284503643588778e-17 0.7071067811865476 -0.7071067811865476;-1.096196434788476e-16 0.7071067811865476 0.7071067811865476;-1
-8.326672684688753e-17 1.000000000000016 3.33066907387547e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;1.0 6.842998088674028e-17 8.659560562354934e-17;1.284503643588778e-17 0.7071067811865476 -0.7071067811865476;-1.096196434788476e-16 0.7071067811865476 0.7071067811865476;-1
-8.326672684688753e-17 1.000000000000016 3.33066907387547e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;1.0 6.842998088674028e-17 8.659560562354934e-17;1.284503643588778e-17 0.7071067811865476 -0.7071067811865476;-1.096196434788476e-16 0.7071067811865476 0.7071067811865476;0.00016195394468190732
-8.326672684688753e-17 1.000000000000016 3.33066907387547e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;1.0 6.842998088674028e-17 8.659560562354934e-17;1.284503643588778e-17 0.7071067811865476 -0.7071067811865476;-1.096196434788476e-16 0.7071067811865476 0.7071067811865476;-1
-8.326672684688753e-17 1.000000000000016 3.33066907387547e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;1.0 6.842998088674028e-17 8.659560562354934e-17;1.284503643588778e-17 0.7071067811865476 -0.7071067811865476;-1.096196434788476e-16 0.7071067811865476 0.7071067811865476;0.00010240663964624798
-8.326672684688753e-17 1.000000000000016 3.33066907387547e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;1.0 6.842998088674028e-17 8.659560562354934e-17;1.284503643588778e-17 0.7071067811865476 -0.7071067811865476;-1.096196434788476e-16 0.7071067811865476 0.7071067811865476;0.00010240663964647096
-8.326672684688753e-17 1.000000000000016 3.33066907387547e-16;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;1.0 6.842998088674028e-17 8.659560562354934e-17;1.284503643588778e-17 0.7071067811865476 -0.7071067811865476;-1.096196434788476e-16 0.7071067811865476 0.7071067811865476;0.0007739454985737627
