Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000018 4.038459530607264e-15 -4.371136689401324e-08;-4.551913456587419e-15 1.000000000000025 1.311341664709424e-07;0.707106779546559 -0.707106782826536 1.221059660804222e-16;0.05408170562340828 0.05408170537254536 -0.9970708792562644;0.7050355816809227 0.7050355784105531 0.0764830813915064;4.080146682110834e-05
1.000000000000018 4.038459530607264e-15 -4.371136689401324e-08;-4.551913456587419e-15 1.000000000000025 1.311341664709424e-07;0.707106779546559 -0.707106782826536 1.221059660804222e-16;0.05408170562340828 0.05408170537254536 -0.9970708792562644;0.7050355816809227 0.7050355784105531 0.0764830813915064;4.080146682110834e-05
1.000000000000018 4.038459530607264e-15 -4.371136689401324e-08;-4.551913456587419e-15 1.000000000000025 1.311341664709424e-07;0.707106779546559 -0.707106782826536 1.221059660804222e-16;0.05408170562340828 0.05408170537254536 -0.9970708792562644;0.7050355816809227 0.7050355784105531 0.0764830813915064;4.080146682110834e-05
1.000000000000018 4.038459530607264e-15 -4.371136689401324e-08;-4.551913456587419e-15 1.000000000000025 1.311341664709424e-07;0.707106779546559 -0.707106782826536 1.221059660804222e-16;0.05408170562340828 0.05408170537254536 -0.9970708792562644;0.7050355816809227 0.7050355784105531 0.0764830813915064;4.080146682110834e-05
1.000000000000018 4.038459530607264e-15 -4.371136689401324e-08;-4.551913456587419e-15 1.000000000000025 1.311341664709424e-07;0.707106779546559 -0.707106782826536 1.221059660804222e-16;0.05408170562340828 0.05408170537254536 -0.9970708792562644;0.7050355816809227 0.7050355784105531 0.0764830813915064;4.080146682110834e-05
1.000000000000018 4.038459530607264e-15 -4.371136689401324e-08;-4.551913456587419e-15 1.000000000000025 1.311341664709424e-07;0.707106779546559 -0.707106782826536 1.221059660804222e-16;0.05408170562340828 0.05408170537254536 -0.9970708792562644;0.7050355816809227 0.7050355784105531 0.0764830813915064;1.8454494926688347e-05
1.000000000000018 4.038459530607264e-15 -4.371136689401324e-08;-4.551913456587419e-15 1.000000000000025 1.311341664709424e-07;0.707106779546559 -0.707106782826536 1.221059660804222e-16;0.05408170562340828 0.05408170537254536 -0.9970708792562644;0.7050355816809227 0.7050355784105531 0.0764830813915064;4.549986150724589e-05
1.000000000000018 4.038459530607264e-15 -4.371136689401324e-08;-4.551913456587419e-15 1.000000000000025 1.311341664709424e-07;0.707106779546559 -0.707106782826536 1.221059660804222e-16;0.05408170562340828 0.05408170537254536 -0.9970708792562644;0.7050355816809227 0.7050355784105531 0.0764830813915064;0.00014704284042786853
1.000000000000018 4.038459530607264e-15 -4.371136689401324e-08;-4.551913456587419e-15 1.000000000000025 1.311341664709424e-07;0.707106779546559 -0.707106782826536 1.221059660804222e-16;0.05408170562340828 0.05408170537254536 -0.9970708792562644;0.7050355816809227 0.7050355784105531 0.0764830813915064;0.0001470428404278699
1.000000000000018 4.038459530607264e-15 -4.371136689401324e-08;-4.551913456587419e-15 1.000000000000025 1.311341664709424e-07;0.707106779546559 -0.707106782826536 1.221059660804222e-16;0.05408170562340828 0.05408170537254536 -0.9970708792562644;0.7050355816809227 0.7050355784105531 0.0764830813915064;4.5499861507239556e-05
