Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;-1
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;-1
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;-1
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;-1
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;-1
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.00013116451967030076
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0006447447385099495
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0002255551950874243
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.00022555519508743563
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0005405249356522859
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.00018247810016872262
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0005168260023549592
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.00016212826254861055
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.00016212826254858808
0.02946742531181151 -0.9995657411323868 4.371138490167914e-08;1.779386565769173e-16 -4.300716783012547e-16 1.00000000000002;-0.9995657411323644 -0.02946742531181036 8.659560373094236e-17;0.02083661671748784 -0.7067997292440493 -0.7071067657322387;0.02083661580669059 -0.7067996983488544 0.707106796640856;0.0005905080368710286
