Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;-1
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;-1
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;-1
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;-1
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;-1
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;1.311478709603741e-05
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;3.815718655255706e-05
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;0.00046869669659510294
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;0.00046869669659509123
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;3.815718655255709e-05
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;2.878677132983766e-05
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;0.00026244936354664287
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;0.0003717488893204311
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;0.000296779923634948
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;0.0001834200799850062
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;0.0003007511691011702
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;0.0001937962151582349
2.418204525511669e-15 -1.000000000000014 9.402201239794294e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 -1.224646799147353e-16 7.57573895870095e-17;4.935668366441333e-17 -0.7857013289647565 -0.6186060310593613;1.352800712644237e-16 -0.6186060310593613 0.7857013289647565;3.818264111958897e-05
