Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023254224801568e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023254224801568e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023254224801568e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023254224801568e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;9.023254224801568e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;4.081243794721431e-05
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.00010062357548575848
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006524963162743219
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006524963162742911
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.00010062357548547301
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0002165482466363434
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006904869303208464
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006904869303208464
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006904869303208457
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006904869303208455
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006904869303208461
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.0006904869303208453
-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;2.342910729165316e-15 1.77635683940025e-15 1.000000000000032;-4.784936507556603e-08 0.9999999999999989 8.659549347814535e-17;-0.7071076969220785 -3.383465427653508e-08 -0.7071058654498299;-0.7071058654498291 -3.383456676421533e-08 0.7071076969220793;0.00026766835325092665
