Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.0007990306736988386
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.0007990306736988386
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.0007990306736988386
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.0007990306736988386
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.0007990306736988386
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.00028996363505268146
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.0005003250797733148
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.0008095429844972254
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.00046362252553137836
-2.775557561562891e-17 -1.000000000000015 7.771561172376096e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;-1.0 1.454732309464923e-15 8.659560562354917e-17;-1.089883420791184e-15 -0.7071067811865489 -0.7071067811865461;-9.674187408764449e-16 -0.7071067811865461 0.7071067811865489;0.00029506569030751797
