Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.0 -2.320101862837086e-14 4.371142844100003e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;-2.747229867074651e-14 1.0 8.659560373094057e-17;-0.7071067966408706 -1.9364616772152e-14 -0.7071067657322241;-0.7071067657322241 -1.948708060025861e-14 0.7071067966408706;-1
-1.0 -2.320101862837086e-14 4.371142844100003e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;-2.747229867074651e-14 1.0 8.659560373094057e-17;-0.7071067966408706 -1.9364616772152e-14 -0.7071067657322241;-0.7071067657322241 -1.948708060025861e-14 0.7071067966408706;-1
-1.0 -2.320101862837086e-14 4.371142844100003e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;-2.747229867074651e-14 1.0 8.659560373094057e-17;-0.7071067966408706 -1.9364616772152e-14 -0.7071067657322241;-0.7071067657322241 -1.948708060025861e-14 0.7071067966408706;-1
-1.0 -2.320101862837086e-14 4.371142844100003e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;-2.747229867074651e-14 1.0 8.659560373094057e-17;-0.7071067966408706 -1.9364616772152e-14 -0.7071067657322241;-0.7071067657322241 -1.948708060025861e-14 0.7071067966408706;-1
-1.0 -2.320101862837086e-14 4.371142844100003e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;-2.747229867074651e-14 1.0 8.659560373094057e-17;-0.7071067966408706 -1.9364616772152e-14 -0.7071067657322241;-0.7071067657322241 -1.948708060025861e-14 0.7071067966408706;-1
-1.0 -2.320101862837086e-14 4.371142844100003e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;-2.747229867074651e-14 1.0 8.659560373094057e-17;-0.7071067966408706 -1.9364616772152e-14 -0.7071067657322241;-0.7071067657322241 -1.948708060025861e-14 0.7071067966408706;0.0007360631342170984
-1.0 -2.320101862837086e-14 4.371142844100003e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;-2.747229867074651e-14 1.0 8.659560373094057e-17;-0.7071067966408706 -1.9364616772152e-14 -0.7071067657322241;-0.7071067657322241 -1.948708060025861e-14 0.7071067966408706;-1
-1.0 -2.320101862837086e-14 4.371142844100003e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;-2.747229867074651e-14 1.0 8.659560373094057e-17;-0.7071067966408706 -1.9364616772152e-14 -0.7071067657322241;-0.7071067657322241 -1.948708060025861e-14 0.7071067966408706;-1
-1.0 -2.320101862837086e-14 4.371142844100003e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;-2.747229867074651e-14 1.0 8.659560373094057e-17;-0.7071067966408706 -1.9364616772152e-14 -0.7071067657322241;-0.7071067657322241 -1.948708060025861e-14 0.7071067966408706;-1
-1.0 -2.320101862837086e-14 4.371142844100003e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;-2.747229867074651e-14 1.0 8.659560373094057e-17;-0.7071067966408706 -1.9364616772152e-14 -0.7071067657322241;-0.7071067657322241 -1.948708060025861e-14 0.7071067966408706;-1
