Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
5.551115123125783e-17 -1.000000000000001 -6.661338147750939e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-0.7105647754616427 -0.7036317928243048 9.98289949384152e-17;0.407563211705839 -0.4115789891325987 -0.8151656053640939;0.573576436351047 -0.5792279653395914 0.579227965339546;0.0010889443755922987
5.551115123125783e-17 -1.000000000000001 -6.661338147750939e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-0.7105647754616427 -0.7036317928243048 9.98289949384152e-17;0.407563211705839 -0.4115789891325987 -0.8151656053640939;0.573576436351047 -0.5792279653395914 0.579227965339546;0.0010889443755922987
5.551115123125783e-17 -1.000000000000001 -6.661338147750939e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-0.7105647754616427 -0.7036317928243048 9.98289949384152e-17;0.407563211705839 -0.4115789891325987 -0.8151656053640939;0.573576436351047 -0.5792279653395914 0.579227965339546;0.0010889443755922987
5.551115123125783e-17 -1.000000000000001 -6.661338147750939e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-0.7105647754616427 -0.7036317928243048 9.98289949384152e-17;0.407563211705839 -0.4115789891325987 -0.8151656053640939;0.573576436351047 -0.5792279653395914 0.579227965339546;0.0010889443755922987
5.551115123125783e-17 -1.000000000000001 -6.661338147750939e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-0.7105647754616427 -0.7036317928243048 9.98289949384152e-17;0.407563211705839 -0.4115789891325987 -0.8151656053640939;0.573576436351047 -0.5792279653395914 0.579227965339546;0.0010889443755922987
5.551115123125783e-17 -1.000000000000001 -6.661338147750939e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-0.7105647754616427 -0.7036317928243048 9.98289949384152e-17;0.407563211705839 -0.4115789891325987 -0.8151656053640939;0.573576436351047 -0.5792279653395914 0.579227965339546;2.973825447779581e-05
5.551115123125783e-17 -1.000000000000001 -6.661338147750939e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-0.7105647754616427 -0.7036317928243048 9.98289949384152e-17;0.407563211705839 -0.4115789891325987 -0.8151656053640939;0.573576436351047 -0.5792279653395914 0.579227965339546;9.623501302233494e-05
5.551115123125783e-17 -1.000000000000001 -6.661338147750939e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-0.7105647754616427 -0.7036317928243048 9.98289949384152e-17;0.407563211705839 -0.4115789891325987 -0.8151656053640939;0.573576436351047 -0.5792279653395914 0.579227965339546;7.820718791830413e-05
5.551115123125783e-17 -1.000000000000001 -6.661338147750939e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-0.7105647754616427 -0.7036317928243048 9.98289949384152e-17;0.407563211705839 -0.4115789891325987 -0.8151656053640939;0.573576436351047 -0.5792279653395914 0.579227965339546;0.0001841042689169231
5.551115123125783e-17 -1.000000000000001 -6.661338147750939e-16;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-0.7105647754616427 -0.7036317928243048 9.98289949384152e-17;0.407563211705839 -0.4115789891325987 -0.8151656053640939;0.573576436351047 -0.5792279653395914 0.579227965339546;9.6235013022335e-05
