Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
0.9999999999999953 2.498016386230237e-16 -1.311341734314884e-07;-1.444410904084555e-14 5.745404152435181e-15 1.00000000000043;-0.7036317695306078 -0.7105647985280622 9.982899824324923e-17;0.4115789755072937 -0.4075631714907627 -0.8151656323501119;0.5792280033178576 -0.573576436351046 0.5792279273612783;-1
0.9999999999999953 2.498016386230237e-16 -1.311341734314884e-07;-1.444410904084555e-14 5.745404152435181e-15 1.00000000000043;-0.7036317695306078 -0.7105647985280622 9.982899824324923e-17;0.4115789755072937 -0.4075631714907627 -0.8151656323501119;0.5792280033178576 -0.573576436351046 0.5792279273612783;-1
0.9999999999999953 2.498016386230237e-16 -1.311341734314884e-07;-1.444410904084555e-14 5.745404152435181e-15 1.00000000000043;-0.7036317695306078 -0.7105647985280622 9.982899824324923e-17;0.4115789755072937 -0.4075631714907627 -0.8151656323501119;0.5792280033178576 -0.573576436351046 0.5792279273612783;-1
0.9999999999999953 2.498016386230237e-16 -1.311341734314884e-07;-1.444410904084555e-14 5.745404152435181e-15 1.00000000000043;-0.7036317695306078 -0.7105647985280622 9.982899824324923e-17;0.4115789755072937 -0.4075631714907627 -0.8151656323501119;0.5792280033178576 -0.573576436351046 0.5792279273612783;-1
0.9999999999999953 2.498016386230237e-16 -1.311341734314884e-07;-1.444410904084555e-14 5.745404152435181e-15 1.00000000000043;-0.7036317695306078 -0.7105647985280622 9.982899824324923e-17;0.4115789755072937 -0.4075631714907627 -0.8151656323501119;0.5792280033178576 -0.573576436351046 0.5792279273612783;-1
0.9999999999999953 2.498016386230237e-16 -1.311341734314884e-07;-1.444410904084555e-14 5.745404152435181e-15 1.00000000000043;-0.7036317695306078 -0.7105647985280622 9.982899824324923e-17;0.4115789755072937 -0.4075631714907627 -0.8151656323501119;0.5792280033178576 -0.573576436351046 0.5792279273612783;0.00278810911346362
0.9999999999999953 2.498016386230237e-16 -1.311341734314884e-07;-1.444410904084555e-14 5.745404152435181e-15 1.00000000000043;-0.7036317695306078 -0.7105647985280622 9.982899824324923e-17;0.4115789755072937 -0.4075631714907627 -0.8151656323501119;0.5792280033178576 -0.573576436351046 0.5792279273612783;4.299603841014637e-05
0.9999999999999953 2.498016386230237e-16 -1.311341734314884e-07;-1.444410904084555e-14 5.745404152435181e-15 1.00000000000043;-0.7036317695306078 -0.7105647985280622 9.982899824324923e-17;0.4115789755072937 -0.4075631714907627 -0.8151656323501119;0.5792280033178576 -0.573576436351046 0.5792279273612783;6.956905152922496e-05
0.9999999999999953 2.498016386230237e-16 -1.311341734314884e-07;-1.444410904084555e-14 5.745404152435181e-15 1.00000000000043;-0.7036317695306078 -0.7105647985280622 9.982899824324923e-17;0.4115789755072937 -0.4075631714907627 -0.8151656323501119;0.5792280033178576 -0.573576436351046 0.5792279273612783;0.0011320980822051429
0.9999999999999953 2.498016386230237e-16 -1.311341734314884e-07;-1.444410904084555e-14 5.745404152435181e-15 1.00000000000043;-0.7036317695306078 -0.7105647985280622 9.982899824324923e-17;0.4115789755072937 -0.4075631714907627 -0.8151656323501119;0.5792280033178576 -0.573576436351046 0.5792279273612783;0.000699675093401406
0.9999999999999953 2.498016386230237e-16 -1.311341734314884e-07;-1.444410904084555e-14 5.745404152435181e-15 1.00000000000043;-0.7036317695306078 -0.7105647985280622 9.982899824324923e-17;0.4115789755072937 -0.4075631714907627 -0.8151656323501119;0.5792280033178576 -0.573576436351046 0.5792279273612783;0.0007341868513412422
0.9999999999999953 2.498016386230237e-16 -1.311341734314884e-07;-1.444410904084555e-14 5.745404152435181e-15 1.00000000000043;-0.7036317695306078 -0.7105647985280622 9.982899824324923e-17;0.4115789755072937 -0.4075631714907627 -0.8151656323501119;0.5792280033178576 -0.573576436351046 0.5792279273612783;6.956905152921239e-05
