Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000005 1.387778780781446e-16 -2.220446049250313e-16;7.216447191879328e-16 2.065348984482027e-15 1.000000000000058;1.837589179357618e-15 -1.0 7.077230493732621e-17;0.8161077790175674 1.458771528297972e-15 -0.5778997257544024;0.5778997257544024 1.11970011139838e-15 0.8161077790175674;0.0006010407850819302
1.000000000000005 1.387778780781446e-16 -2.220446049250313e-16;7.216447191879328e-16 2.065348984482027e-15 1.000000000000058;1.837589179357618e-15 -1.0 7.077230493732621e-17;0.8161077790175674 1.458771528297972e-15 -0.5778997257544024;0.5778997257544024 1.11970011139838e-15 0.8161077790175674;0.0006010407850819302
1.000000000000005 1.387778780781446e-16 -2.220446049250313e-16;7.216447191879328e-16 2.065348984482027e-15 1.000000000000058;1.837589179357618e-15 -1.0 7.077230493732621e-17;0.8161077790175674 1.458771528297972e-15 -0.5778997257544024;0.5778997257544024 1.11970011139838e-15 0.8161077790175674;0.0006010407850819302
1.000000000000005 1.387778780781446e-16 -2.220446049250313e-16;7.216447191879328e-16 2.065348984482027e-15 1.000000000000058;1.837589179357618e-15 -1.0 7.077230493732621e-17;0.8161077790175674 1.458771528297972e-15 -0.5778997257544024;0.5778997257544024 1.11970011139838e-15 0.8161077790175674;0.0006010407850819302
1.000000000000005 1.387778780781446e-16 -2.220446049250313e-16;7.216447191879328e-16 2.065348984482027e-15 1.000000000000058;1.837589179357618e-15 -1.0 7.077230493732621e-17;0.8161077790175674 1.458771528297972e-15 -0.5778997257544024;0.5778997257544024 1.11970011139838e-15 0.8161077790175674;0.0006010407850819302
1.000000000000005 1.387778780781446e-16 -2.220446049250313e-16;7.216447191879328e-16 2.065348984482027e-15 1.000000000000058;1.837589179357618e-15 -1.0 7.077230493732621e-17;0.8161077790175674 1.458771528297972e-15 -0.5778997257544024;0.5778997257544024 1.11970011139838e-15 0.8161077790175674;0.0014200780163371686
1.000000000000005 1.387778780781446e-16 -2.220446049250313e-16;7.216447191879328e-16 2.065348984482027e-15 1.000000000000058;1.837589179357618e-15 -1.0 7.077230493732621e-17;0.8161077790175674 1.458771528297972e-15 -0.5778997257544024;0.5778997257544024 1.11970011139838e-15 0.8161077790175674;0.0014016886404855393
1.000000000000005 1.387778780781446e-16 -2.220446049250313e-16;7.216447191879328e-16 2.065348984482027e-15 1.000000000000058;1.837589179357618e-15 -1.0 7.077230493732621e-17;0.8161077790175674 1.458771528297972e-15 -0.5778997257544024;0.5778997257544024 1.11970011139838e-15 0.8161077790175674;0.0008546875353411511
1.000000000000005 1.387778780781446e-16 -2.220446049250313e-16;7.216447191879328e-16 2.065348984482027e-15 1.000000000000058;1.837589179357618e-15 -1.0 7.077230493732621e-17;0.8161077790175674 1.458771528297972e-15 -0.5778997257544024;0.5778997257544024 1.11970011139838e-15 0.8161077790175674;0.0008546875353411863
1.000000000000005 1.387778780781446e-16 -2.220446049250313e-16;7.216447191879328e-16 2.065348984482027e-15 1.000000000000058;1.837589179357618e-15 -1.0 7.077230493732621e-17;0.8161077790175674 1.458771528297972e-15 -0.5778997257544024;0.5778997257544024 1.11970011139838e-15 0.8161077790175674;-1
