Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.00011947464377323463
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0018077138100345293
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.00010488391857076815
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.00010487641625911433
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.00010487178011213219
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.00010488391857076813
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.00010487178011213218
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.00010487641625911431
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0003127886781921441
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0017096318616847835
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
-0.9999999999999998 5.551115665175666e-16 8.742277074694478e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;-0.7036318083534568 0.7105647600840082 9.982899273518935e-17;-0.4115789982161462 -0.407563238515927 -0.8151655873733895;-0.5792279400207121 -0.5735764363510459 0.5792279906584253;0.0
