Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;9.629584648848982e-05
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.000376794280832404
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;4.814792324412831e-05
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.00015580995259373542
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0002447289330205215
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.00021656731024158736
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;5.951410610521365e-05
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0006003202709092124
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.7036317850597582 -0.7105647831504304 9.982899604002375e-17;0.411578984590843 0.4075631983008475 -0.8151656143594102;0.5792279779989816 0.5735764363510463 0.5792279526801563;0.0
