Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;-1
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;-1
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;-1
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;-1
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;-1
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.0007360608671531495
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.002381943001684969
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.001153359179106885
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.0011533591791068848
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.000773944902139434
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.0006904853490200802
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.00032339186087111985
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.00032339186087208745
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.0013110481077746134
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.000489894592338478
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.0006904853490195649
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.0012522592512851335
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.0013110481077746095
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.0003233918608717375
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.0003233918608713739
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.0009330871765158087
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;-1
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.0009098212673787227
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;0.0009098212673787292
-6.38378239159465e-16 1.0 5.551115123125783e-17;-1.000000000000016 -5.952798439596801e-15 4.371138370119126e-08;0.7071067811865476 0.7071067811865476 1.224646799147353e-16;-2.185569122082998e-08 2.18556913940212e-08 -0.9999999999999996;-0.7071067811865472 0.7071067811865472 3.090861506200103e-08;-1
