Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.04169859403376349 -0.9274609677729273 0.371587648494016;0.7466808751729195 -0.2181898192947578 -0.6283795615765394;0.6638741581855784 0.3036599348182534 0.6834191584083399;0.0007000357705411394
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.04169859403376349 -0.9274609677729273 0.371587648494016;0.7466808751729195 -0.2181898192947578 -0.6283795615765394;0.6638741581855784 0.3036599348182534 0.6834191584083399;0.0007000357705411394
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.04169859403376349 -0.9274609677729273 0.371587648494016;0.7466808751729195 -0.2181898192947578 -0.6283795615765394;0.6638741581855784 0.3036599348182534 0.6834191584083399;0.0007000357705411394
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.04169859403376349 -0.9274609677729273 0.371587648494016;0.7466808751729195 -0.2181898192947578 -0.6283795615765394;0.6638741581855784 0.3036599348182534 0.6834191584083399;0.0007000357705411394
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.04169859403376349 -0.9274609677729273 0.371587648494016;0.7466808751729195 -0.2181898192947578 -0.6283795615765394;0.6638741581855784 0.3036599348182534 0.6834191584083399;0.0007000357705411394
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.04169859403376349 -0.9274609677729273 0.371587648494016;0.7466808751729195 -0.2181898192947578 -0.6283795615765394;0.6638741581855784 0.3036599348182534 0.6834191584083399;0.0022588279967666832
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.04169859403376349 -0.9274609677729273 0.371587648494016;0.7466808751729195 -0.2181898192947578 -0.6283795615765394;0.6638741581855784 0.3036599348182534 0.6834191584083399;0.0007475927539014931
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.04169859403376349 -0.9274609677729273 0.371587648494016;0.7466808751729195 -0.2181898192947578 -0.6283795615765394;0.6638741581855784 0.3036599348182534 0.6834191584083399;0.0009098218744767779
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.04169859403376349 -0.9274609677729273 0.371587648494016;0.7466808751729195 -0.2181898192947578 -0.6283795615765394;0.6638741581855784 0.3036599348182534 0.6834191584083399;0.0006442798382918828
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.04169859403376349 -0.9274609677729273 0.371587648494016;0.7466808751729195 -0.2181898192947578 -0.6283795615765394;0.6638741581855784 0.3036599348182534 0.6834191584083399;0.00045775529210922766
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.04169859403376349 -0.9274609677729273 0.371587648494016;0.7466808751729195 -0.2181898192947578 -0.6283795615765394;0.6638741581855784 0.3036599348182534 0.6834191584083399;0.0005533814069738378
1.000000000000015 -7.080705551218391e-16 -4.37113314340352e-08;1.676842404121221e-15 -1.221245686430735e-15 1.000000000000045;0.04169859403376349 -0.9274609677729273 0.371587648494016;0.7466808751729195 -0.2181898192947578 -0.6283795615765394;0.6638741581855784 0.3036599348182534 0.6834191584083399;0.0007254465840959049
