Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
3.05311331771918e-16 -1.000000000000002 1.665334536937735e-16;-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;-0.7071067981050999 0.7071067642679948 1.135471899506826e-16;-0.2648880568894366 -0.2648880695650966 -0.9271831684836687;-0.655617490150234 -0.6556175215234283 0.3746082915267425;0.0
3.05311331771918e-16 -1.000000000000002 1.665334536937735e-16;-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;-0.7071067981050999 0.7071067642679948 1.135471899506826e-16;-0.2648880568894366 -0.2648880695650966 -0.9271831684836687;-0.655617490150234 -0.6556175215234283 0.3746082915267425;0.0
3.05311331771918e-16 -1.000000000000002 1.665334536937735e-16;-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;-0.7071067981050999 0.7071067642679948 1.135471899506826e-16;-0.2648880568894366 -0.2648880695650966 -0.9271831684836687;-0.655617490150234 -0.6556175215234283 0.3746082915267425;0.0
3.05311331771918e-16 -1.000000000000002 1.665334536937735e-16;-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;-0.7071067981050999 0.7071067642679948 1.135471899506826e-16;-0.2648880568894366 -0.2648880695650966 -0.9271831684836687;-0.655617490150234 -0.6556175215234283 0.3746082915267425;0.0
3.05311331771918e-16 -1.000000000000002 1.665334536937735e-16;-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;-0.7071067981050999 0.7071067642679948 1.135471899506826e-16;-0.2648880568894366 -0.2648880695650966 -0.9271831684836687;-0.655617490150234 -0.6556175215234283 0.3746082915267425;0.0
3.05311331771918e-16 -1.000000000000002 1.665334536937735e-16;-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;-0.7071067981050999 0.7071067642679948 1.135471899506826e-16;-0.2648880568894366 -0.2648880695650966 -0.9271831684836687;-0.655617490150234 -0.6556175215234283 0.3746082915267425;0.0
3.05311331771918e-16 -1.000000000000002 1.665334536937735e-16;-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;-0.7071067981050999 0.7071067642679948 1.135471899506826e-16;-0.2648880568894366 -0.2648880695650966 -0.9271831684836687;-0.655617490150234 -0.6556175215234283 0.3746082915267425;0.0
3.05311331771918e-16 -1.000000000000002 1.665334536937735e-16;-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;-0.7071067981050999 0.7071067642679948 1.135471899506826e-16;-0.2648880568894366 -0.2648880695650966 -0.9271831684836687;-0.655617490150234 -0.6556175215234283 0.3746082915267425;0.0
3.05311331771918e-16 -1.000000000000002 1.665334536937735e-16;-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;-0.7071067981050999 0.7071067642679948 1.135471899506826e-16;-0.2648880568894366 -0.2648880695650966 -0.9271831684836687;-0.655617490150234 -0.6556175215234283 0.3746082915267425;0.0
3.05311331771918e-16 -1.000000000000002 1.665334536937735e-16;-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;-0.7071067981050999 0.7071067642679948 1.135471899506826e-16;-0.2648880568894366 -0.2648880695650966 -0.9271831684836687;-0.655617490150234 -0.6556175215234283 0.3746082915267425;0.0
3.05311331771918e-16 -1.000000000000002 1.665334536937735e-16;-0.9999999999966602 -4.784936657503484e-08 2.590092893256476e-06;-0.7071067981050999 0.7071067642679948 1.135471899506826e-16;-0.2648880568894366 -0.2648880695650966 -0.9271831684836687;-0.655617490150234 -0.6556175215234283 0.3746082915267425;0.0
