Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0005586193095390354
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0005586193095390354
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0005586193095390354
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0005586193095390354
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0005586193095390354
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.001807730059212315
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0018077300592123115
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0018077300592123128
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0018077300592123174
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0018077143801614709
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0008652916937286729
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0005033478454393576
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.00021238130075242336
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.00021764686774995804
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0005033478454426519
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.00020198722145727677
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0002730726031570322
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.000865291693728672
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0008652916937286733
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.000273072603157033
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0018077300592123163
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.001399347034259387
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0018077300592123187
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0018077300592123139
0.9999999999999993 3.33066815860753e-16 -8.742281446538999e-08;6.660490632407949e-16 3.167598604293976e-16 1.000000000000021;7.273661547324616e-16 -1.0 8.659560940876505e-17;0.7071067502779141 4.530931726245422e-16 -0.7071068120951796;0.7071068120951796 5.755579028561674e-16 0.7071067502779141;0.0018077300592123128
