Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0001516376725650043
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.00015163767256508816
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;7.866296471772607e-05
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;7.866296471772906e-05
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;7.866296471772609e-05
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;7.866296471773373e-05
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;7.866296471772893e-05
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.00012267745409258606
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0003969925807506843
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.0
-1.04971014892149e-15 -1.000000000000002 -4.371141167433373e-08;1.0 2.151055101117989e-16 1.311341661583566e-07;-0.7071067811865509 -0.7071067811865441 1.224646799147351e-16;4.371137761767092e-08 -4.371137779086254e-08 -0.9999999999999981;0.7071067811865428 -0.7071067811865496 6.181722317938693e-08;0.00011593015287870992
