Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
0.9999999999999916 8.617586145780985e-14 1.311341703239989e-07;-5.550998495520991e-17 -1.14206366724844e-17 1.000000000000004;8.599249444594448e-14 -1.0 8.659559994572771e-17;0.7071068275494764 6.074464760881006e-14 -0.7071067348236155;0.7071067348236155 6.086710430696706e-14 0.7071068275494764;-1
0.9999999999999916 8.617586145780985e-14 1.311341703239989e-07;-5.550998495520991e-17 -1.14206366724844e-17 1.000000000000004;8.599249444594448e-14 -1.0 8.659559994572771e-17;0.7071068275494764 6.074464760881006e-14 -0.7071067348236155;0.7071067348236155 6.086710430696706e-14 0.7071068275494764;-1
0.9999999999999916 8.617586145780985e-14 1.311341703239989e-07;-5.550998495520991e-17 -1.14206366724844e-17 1.000000000000004;8.599249444594448e-14 -1.0 8.659559994572771e-17;0.7071068275494764 6.074464760881006e-14 -0.7071067348236155;0.7071067348236155 6.086710430696706e-14 0.7071068275494764;-1
0.9999999999999916 8.617586145780985e-14 1.311341703239989e-07;-5.550998495520991e-17 -1.14206366724844e-17 1.000000000000004;8.599249444594448e-14 -1.0 8.659559994572771e-17;0.7071068275494764 6.074464760881006e-14 -0.7071067348236155;0.7071067348236155 6.086710430696706e-14 0.7071068275494764;-1
0.9999999999999916 8.617586145780985e-14 1.311341703239989e-07;-5.550998495520991e-17 -1.14206366724844e-17 1.000000000000004;8.599249444594448e-14 -1.0 8.659559994572771e-17;0.7071068275494764 6.074464760881006e-14 -0.7071067348236155;0.7071067348236155 6.086710430696706e-14 0.7071068275494764;-1
0.9999999999999916 8.617586145780985e-14 1.311341703239989e-07;-5.550998495520991e-17 -1.14206366724844e-17 1.000000000000004;8.599249444594448e-14 -1.0 8.659559994572771e-17;0.7071068275494764 6.074464760881006e-14 -0.7071067348236155;0.7071067348236155 6.086710430696706e-14 0.7071068275494764;4.857284935162033e-05
0.9999999999999916 8.617586145780985e-14 1.311341703239989e-07;-5.550998495520991e-17 -1.14206366724844e-17 1.000000000000004;8.599249444594448e-14 -1.0 8.659559994572771e-17;0.7071068275494764 6.074464760881006e-14 -0.7071067348236155;0.7071067348236155 6.086710430696706e-14 0.7071068275494764;0.00014311441984179229
0.9999999999999916 8.617586145780985e-14 1.311341703239989e-07;-5.550998495520991e-17 -1.14206366724844e-17 1.000000000000004;8.599249444594448e-14 -1.0 8.659559994572771e-17;0.7071068275494764 6.074464760881006e-14 -0.7071067348236155;0.7071067348236155 6.086710430696706e-14 0.7071068275494764;5.354060500832936e-05
0.9999999999999916 8.617586145780985e-14 1.311341703239989e-07;-5.550998495520991e-17 -1.14206366724844e-17 1.000000000000004;8.599249444594448e-14 -1.0 8.659559994572771e-17;0.7071068275494764 6.074464760881006e-14 -0.7071067348236155;0.7071067348236155 6.086710430696706e-14 0.7071068275494764;5.3540605009136566e-05
0.9999999999999916 8.617586145780985e-14 1.311341703239989e-07;-5.550998495520991e-17 -1.14206366724844e-17 1.000000000000004;8.599249444594448e-14 -1.0 8.659559994572771e-17;0.7071068275494764 6.074464760881006e-14 -0.7071067348236155;0.7071067348236155 6.086710430696706e-14 0.7071068275494764;0.00014311441983816102
