Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
2.220446272051183e-16 0.9999999999999976 -8.742271529854441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -3.804447155609234e-16 8.659560940876074e-17;3.302473717911684e-16 0.7071067502779493 -0.7071068120951444;2.077827100413611e-16 0.7071068120951444 0.7071067502779493;0.00023995126711156387
2.220446272051183e-16 0.9999999999999976 -8.742271529854441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -3.804447155609234e-16 8.659560940876074e-17;3.302473717911684e-16 0.7071067502779493 -0.7071068120951444;2.077827100413611e-16 0.7071068120951444 0.7071067502779493;0.00023995126711156387
2.220446272051183e-16 0.9999999999999976 -8.742271529854441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -3.804447155609234e-16 8.659560940876074e-17;3.302473717911684e-16 0.7071067502779493 -0.7071068120951444;2.077827100413611e-16 0.7071068120951444 0.7071067502779493;0.00023995126711156387
2.220446272051183e-16 0.9999999999999976 -8.742271529854441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -3.804447155609234e-16 8.659560940876074e-17;3.302473717911684e-16 0.7071067502779493 -0.7071068120951444;2.077827100413611e-16 0.7071068120951444 0.7071067502779493;0.00023995126711156387
2.220446272051183e-16 0.9999999999999976 -8.742271529854441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -3.804447155609234e-16 8.659560940876074e-17;3.302473717911684e-16 0.7071067502779493 -0.7071068120951444;2.077827100413611e-16 0.7071068120951444 0.7071067502779493;0.00023995126711156387
2.220446272051183e-16 0.9999999999999976 -8.742271529854441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -3.804447155609234e-16 8.659560940876074e-17;3.302473717911684e-16 0.7071067502779493 -0.7071068120951444;2.077827100413611e-16 0.7071068120951444 0.7071067502779493;1.0633210941064728e-05
2.220446272051183e-16 0.9999999999999976 -8.742271529854441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -3.804447155609234e-16 8.659560940876074e-17;3.302473717911684e-16 0.7071067502779493 -0.7071068120951444;2.077827100413611e-16 0.7071068120951444 0.7071067502779493;3.093635664890634e-05
2.220446272051183e-16 0.9999999999999976 -8.742271529854441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -3.804447155609234e-16 8.659560940876074e-17;3.302473717911684e-16 0.7071067502779493 -0.7071068120951444;2.077827100413611e-16 0.7071068120951444 0.7071067502779493;5.2254606426026804e-05
2.220446272051183e-16 0.9999999999999976 -8.742271529854441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -3.804447155609234e-16 8.659560940876074e-17;3.302473717911684e-16 0.7071067502779493 -0.7071068120951444;2.077827100413611e-16 0.7071068120951444 0.7071067502779493;0.00017719782847707644
2.220446272051183e-16 0.9999999999999976 -8.742271529854441e-08;-5.110625965578054e-16 6.10622663543836e-16 1.000000000000018;1.0 -3.804447155609234e-16 8.659560940876074e-17;3.302473717911684e-16 0.7071067502779493 -0.7071068120951444;2.077827100413611e-16 0.7071068120951444 0.7071067502779493;3.0936356649053494e-05
