Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;-1
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;-1
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;-1
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;-1
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;-1
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;-1
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.00014853262414434829
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.00024033083430406935
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.0005514133321141333
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.0004438856299345121
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.0006030821196002888
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.00024033083430376008
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.0003888634584485807
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.0006030821196002888
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.0006030821196002888
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.0006030821196002887
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.0006030821196002887
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.0006030821196002887
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.0003888634584477966
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.0002403308343038746
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.0004461027566052508
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.0004438856299344773
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.0022262460783951444
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.00024033083430358463
-1.432881591156843e-15 1.000000000000013 3.469446951953614e-16;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 2.866937787085523e-15 8.659560562354953e-17;-1.965998810530755e-15 0.7071067811865458 -0.7071067811865492;-2.0884634904455e-15 0.7071067811865492 0.7071067811865458;0.00014853262414441898
