Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;-1
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;-1
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;-1
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;-1
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;-1
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.004475844957892416
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.0009296629976832362
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.0010201040237222873
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.00017076293366601053
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.00010553729702423816
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.0007097718307842466
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.0007254465715928127
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.0007254465715928127
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.00027630023069024864
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.00017076293366601045
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.0007254465715928126
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.00017076293366601053
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.0007254465715928126
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.0007254465715928126
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.0007254465715928126
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.0008252814912215942
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.00010553729702423817
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.005532448624704713
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.0014620971167207551
-1.000000000000005 -3.469446097044156e-17 -4.37113863280108e-08;-3.108624468950438e-15 -7.657137397851212e-16 1.000000000000073;-2.159213709292946e-15 1.0 8.659560751615633e-17;-0.7071067657322381 -1.465562279868926e-15 -0.7071067966408566;-0.7071067966408566 -1.588027029198524e-15 0.7071067657322381;0.0009296629976832374
