Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;0.0008390707490286894
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;0.0007462985569090739
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;0.0008390707490286861
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;0.0008390707490286926
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;0.0008390707490286947
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;0.0008390707490286893
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;0.0008390707490286946
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;0.0008390707490286925
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;0.000839070749028686
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;0.0007462985569090695
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
1.000000000000003 2.278468444884465e-14 -4.371142844100026e-08;-8.212444996043816e-16 -3.885774229716325e-15 1.000000000000031;2.359796046201069e-14 -1.0 8.659560751615812e-17;0.7071067657322235 1.662504515753534e-14 -0.7071067966408712;0.7071067966408712 1.674751056950767e-14 0.7071067657322235;-1
