Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
6.661338147750939e-16 1.000000000000012 1.332267629550188e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -1.636596064899106e-16 6.560588021223156e-17;1.733401288574369e-16 0.8444003429060429 -0.5357126663615086;3.227689642052418e-17 0.5357126663615086 0.8444003429060429;-1
6.661338147750939e-16 1.000000000000012 1.332267629550188e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -1.636596064899106e-16 6.560588021223156e-17;1.733401288574369e-16 0.8444003429060429 -0.5357126663615086;3.227689642052418e-17 0.5357126663615086 0.8444003429060429;-1
6.661338147750939e-16 1.000000000000012 1.332267629550188e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -1.636596064899106e-16 6.560588021223156e-17;1.733401288574369e-16 0.8444003429060429 -0.5357126663615086;3.227689642052418e-17 0.5357126663615086 0.8444003429060429;-1
6.661338147750939e-16 1.000000000000012 1.332267629550188e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -1.636596064899106e-16 6.560588021223156e-17;1.733401288574369e-16 0.8444003429060429 -0.5357126663615086;3.227689642052418e-17 0.5357126663615086 0.8444003429060429;-1
6.661338147750939e-16 1.000000000000012 1.332267629550188e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -1.636596064899106e-16 6.560588021223156e-17;1.733401288574369e-16 0.8444003429060429 -0.5357126663615086;3.227689642052418e-17 0.5357126663615086 0.8444003429060429;-1
6.661338147750939e-16 1.000000000000012 1.332267629550188e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -1.636596064899106e-16 6.560588021223156e-17;1.733401288574369e-16 0.8444003429060429 -0.5357126663615086;3.227689642052418e-17 0.5357126663615086 0.8444003429060429;-1
6.661338147750939e-16 1.000000000000012 1.332267629550188e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -1.636596064899106e-16 6.560588021223156e-17;1.733401288574369e-16 0.8444003429060429 -0.5357126663615086;3.227689642052418e-17 0.5357126663615086 0.8444003429060429;0.000930291401297346
6.661338147750939e-16 1.000000000000012 1.332267629550188e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -1.636596064899106e-16 6.560588021223156e-17;1.733401288574369e-16 0.8444003429060429 -0.5357126663615086;3.227689642052418e-17 0.5357126663615086 0.8444003429060429;0.0005514133321141329
6.661338147750939e-16 1.000000000000012 1.332267629550188e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -1.636596064899106e-16 6.560588021223156e-17;1.733401288574369e-16 0.8444003429060429 -0.5357126663615086;3.227689642052418e-17 0.5357126663615086 0.8444003429060429;0.0005514133321141328
6.661338147750939e-16 1.000000000000012 1.332267629550188e-15;-7.885984946901015e-16 4.329869796038109e-15 1.000000000000113;1.0 -1.636596064899106e-16 6.560588021223156e-17;1.733401288574369e-16 0.8444003429060429 -0.5357126663615086;3.227689642052418e-17 0.5357126663615086 0.8444003429060429;-1
