Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;-1
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;-1
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;-1
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;-1
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;-1
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;0.0009572388863164335
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;0.004631567161540066
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;0.0006833493873610268
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;0.0006833493873610214
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;0.0007324050090597646
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;4.371348908933965e-05
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;4.3713489089336406e-05
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;4.3713489089331155e-05
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;4.3713489089331155e-05
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;4.3713489089336406e-05
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;4.371348908933025e-05
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;4.371348908933349e-05
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;4.371348908933875e-05
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;4.371348908933875e-05
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;4.371348908933349e-05
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;0.0005602315952128817
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;0.0013894245918274304
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;0.0006713733458757077
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;0.0021826484465694417
-4.393118880977158e-10 4.371139605833388e-08 1.000000000000004;0.9999999999999998 -5.5511156659058e-16 -8.742281374374478e-08;4.37113950093084e-08 -0.999999999999999 8.659560938974385e-17;0.7071067504332335 3.090862242070321e-08 -0.7071068119398596;0.7071068119398589 3.09086252317083e-08 0.7071067504332341;0.0008434283106291771
